Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;202521.28;510803.11;473;441;159.18;-20.82
A;202520.93;510802.17;472;441;161.26;-18.74
A;202520.6;510801.23;472;440;161.26;-18.74
A;202520.28;510800.28;473;454;163.11;-16.89
A;202519.99;510799.32;484;469;164.91;-15.09
A;202519.73;510798.36;485;467;164.91;-15.09
A;202519.47;510797.39;498;490;167.28;-12.72
A;202519.25;510796.42;500;500;168.7;-11.3
A;202519.06;510795.44;500;500;168.7;-11.3
A;202518.86;510794.46;500;500;171.09;-8.91
A;202518.71;510793.47;500;500;171.86;-8.14
A;202518.56;510792.48;500;500;171.86;-8.14
A;202518.42;510791.49;500;500;174.95;-5.05
A;202518.33;510790.49;500;500;175.35;-4.65
A;202518.25;510789.5;500;500;175.35;-4.65
A;202518.17;510788.5;500;500;179.06;-0.94
A;202518.16;510787.5;500;500;179.06;-0.94
A;202518.14;510786.5;500;500;179.49;-0.51
A;202518.13;510785.5;500;500;-177.51;2.49
A;202518.17;510784.5;500;500;-177.51;2.49
A;202518.22;510783.5;500;500;-176.84;3.16
A;202518.27;510782.5;500;500;-174.82;5.18
A;202518.36;510781.51;500;500;-174.82;5.18
A;202518.45;510780.51;500;500;-173.82;6.18
A;202518.56;510779.52;500;500;-171.45;8.55
A;202518.71;510778.53;500;500;-171.45;8.55
A;202518.86;510777.54;500;500;-170.22;9.78
A;202519.03;510776.55;500;500;-168.02;11.98
A;202519.24;510775.58;500;500;-168.02;11.98
A;202519.44;510774.6;500;500;-166.48;13.52
A;202519.68;510773.63;500;500;-164.36;15.64
A;202519.95;510772.66;500;500;-164.36;15.64
A;202520.22;510771.7;500;500;-162.69;17.31
A;202520.51;510770.75;500;500;-160.8;19.2
A;202520.84;510769.8;500;500;-160.8;19.2
A;202521.17;510768.86;500;500;-158.93;21.07
A;202521.53;510767.92;500;500;-157.23;22.77
A;202521.92;510767.0;500;500;-157.23;22.77
A;202522.3;510766.08;484;500;-155.64;24.36
A;202522.72;510765.17;443;500;-154.46;25.54
A;202523.15;510764.27;435;500;-154.46;25.54
A;202523.58;510763.37;433;500;-154.46;25.54
A;202524.01;510762.46;431;500;-154.46;25.54
A;202524.44;510761.56;429;500;-154.46;25.54
A;202524.87;510760.66;428;500;-154.46;25.54
A;202525.3;510759.76;427;500;-154.46;25.54
A;202525.74;510758.85;426;500;-154.46;25.54
A;202526.17;510757.95;425;500;-154.46;25.54
A;202526.6;510757.05;425;500;-154.46;25.54
A;202527.03;510756.15;424;500;-154.46;25.54
A;202527.46;510755.24;375;500;-154.46;25.54
A;202527.89;510754.34;372;500;-154.46;25.54
A;202528.32;510753.44;370;500;-154.46;25.54
A;202528.75;510752.54;368;500;-154.46;25.54
A;202529.18;510751.64;368;500;-154.46;25.54
A;202529.62;510750.73;367;500;-154.46;25.54
A;202530.05;510749.83;367;500;-154.46;25.54
A;202530.48;510748.93;366;500;-154.46;25.54
A;202530.91;510748.03;366;500;-154.46;25.54
A;202531.34;510747.12;365;500;-154.46;25.54
A;202531.77;510746.22;365;500;-154.46;25.54
A;202532.2;510745.32;364;500;-154.46;25.54
A;202532.63;510744.42;364;500;-154.46;25.54
A;202533.07;510743.51;363;500;-154.46;25.54
A;202533.5;510742.61;362;500;-154.46;25.54
A;202533.93;510741.71;362;500;-154.46;25.54
A;202534.36;510740.81;361;500;-154.46;25.54
A;202534.79;510739.91;361;500;-154.46;25.54
A;202535.22;510739.0;360;500;-154.46;25.54
A;202535.65;510738.1;360;500;-154.46;25.54
A;202536.08;510737.2;359;500;-154.46;25.54
A;202536.52;510736.3;359;500;-154.46;25.54
A;202536.95;510735.39;358;500;-154.46;25.54
A;202537.38;510734.49;358;500;-154.46;25.54
A;202537.81;510733.59;357;500;-154.46;25.54
A;202538.24;510732.69;357;500;-154.46;25.54
A;202538.67;510731.79;356;500;-154.46;25.54
A;202539.1;510730.88;356;500;-154.46;25.54
A;202539.53;510729.98;355;500;-154.46;25.54
A;202539.96;510729.08;355;500;-154.46;25.54
A;202540.4;510728.18;354;500;-154.46;25.54
A;202540.83;510727.27;354;500;-154.46;25.54
A;202541.26;510726.37;353;500;-154.46;25.54
A;202541.69;510725.47;353;500;-154.46;25.54
A;202542.12;510724.57;353;500;-154.46;25.54
A;202542.55;510723.66;352;500;-154.46;25.54
A;202542.98;510722.76;352;500;-154.46;25.54
A;202543.41;510721.86;351;500;-154.46;25.54
A;202543.85;510720.96;351;500;-154.46;25.54
A;202544.28;510720.06;351;500;-154.46;25.54
A;202544.71;510719.15;350;500;-154.46;25.54
A;202545.14;510718.25;350;500;-154.46;25.54
A;202545.57;510717.35;349;500;-154.46;25.54
A;202546.0;510716.45;349;500;-154.46;25.54
A;202546.43;510715.54;349;500;-154.46;25.54
A;202546.86;510714.64;348;500;-154.46;25.54
A;202547.3;510713.74;348;500;-154.46;25.54
A;202547.73;510712.84;347;500;-154.46;25.54
A;202548.16;510711.94;347;500;-154.46;25.54
A;202548.59;510711.03;347;500;-154.46;25.54
A;202549.02;510710.13;346;500;-154.46;25.54
A;202549.45;510709.23;346;500;-154.46;25.54
A;202549.88;510708.33;345;500;-154.46;25.54
A;202550.31;510707.42;345;500;-154.46;25.54
A;202550.74;510706.52;345;500;-154.46;25.54
A;202551.18;510705.62;344;500;-154.46;25.54
A;202551.61;510704.72;344;500;-154.46;25.54
A;202552.04;510703.81;343;500;-154.46;25.54
A;202552.47;510702.91;343;500;-154.46;25.54
A;202552.9;510702.01;342;500;-154.37;25.63
A;202553.33;510701.11;341;500;-154.13;25.87
A;202553.77;510700.21;340;500;-154.13;25.87
A;202554.21;510699.31;340;500;-154.13;25.87
A;202554.64;510698.41;339;500;-154.13;25.87
A;202555.08;510697.51;338;500;-154.13;25.87
A;202555.51;510696.61;338;500;-154.13;25.87
A;202555.95;510695.71;338;500;-154.13;25.87
A;202556.39;510694.81;337;500;-154.13;25.87
A;202556.82;510693.91;337;500;-154.13;25.87
A;202557.26;510693.01;337;500;-154.13;25.87
A;202557.7;510692.11;337;500;-154.13;25.87
A;202558.13;510691.21;337;500;-154.13;25.87
A;202558.57;510690.31;338;500;-154.13;25.87
A;202559.01;510689.41;339;500;-154.13;25.87
A;202559.44;510688.51;341;500;-154.13;25.87
A;202559.88;510687.61;342;500;-154.13;25.87
A;202560.31;510686.71;342;500;-154.13;25.87
A;202560.75;510685.81;342;500;-154.13;25.87
A;202561.19;510684.91;342;500;-154.13;25.87
A;202561.62;510684.01;342;500;-154.13;25.87
A;202562.06;510683.11;343;500;-154.13;25.87
A;202562.5;510682.21;343;500;-154.13;25.87
A;202562.93;510681.31;343;500;-154.13;25.87
A;202563.37;510680.41;343;500;-154.13;25.87
A;202563.8;510679.51;343;500;-154.13;25.87
A;202564.24;510678.61;343;500;-154.13;25.87
A;202564.68;510677.71;343;500;-154.13;25.87
A;202565.11;510676.81;344;500;-154.13;25.87
A;202565.55;510675.91;344;500;-154.13;25.87
A;202565.99;510675.01;344;500;-154.13;25.87
A;202566.42;510674.11;344;500;-154.13;25.87
A;202566.86;510673.21;344;500;-154.13;25.87
A;202567.29;510672.31;344;500;-154.13;25.87
A;202567.73;510671.41;345;500;-154.13;25.87
A;202568.17;510670.51;345;500;-154.13;25.87
A;202568.6;510669.61;345;500;-154.13;25.87
A;202569.04;510668.71;345;500;-154.13;25.87
A;202569.48;510667.82;345;500;-154.13;25.87
A;202569.91;510666.92;346;500;-154.13;25.87
A;202570.35;510666.02;346;500;-154.13;25.87
A;202570.79;510665.12;346;500;-154.13;25.87
A;202571.22;510664.22;346;500;-154.13;25.87
A;202571.66;510663.32;347;500;-154.13;25.87
A;202572.09;510662.42;347;500;-154.13;25.87
A;202572.53;510661.52;347;500;-154.13;25.87
A;202572.97;510660.62;348;500;-154.13;25.87
A;202573.4;510659.72;348;500;-154.13;25.87
A;202573.84;510658.82;349;500;-154.13;25.87
A;202574.28;510657.92;349;500;-154.13;25.87
A;202574.71;510657.02;350;500;-154.13;25.87
A;202575.15;510656.12;350;500;-154.13;25.87
A;202575.58;510655.22;351;500;-154.13;25.87
A;202576.02;510654.32;352;500;-154.13;25.87
A;202576.46;510653.42;353;500;-154.13;25.87
A;202576.89;510652.52;354;500;-154.13;25.87
A;202577.33;510651.62;356;500;-154.13;25.87
A;202577.77;510650.72;357;500;-154.13;25.87
A;202578.2;510649.82;358;500;-154.13;25.87
A;202578.64;510648.92;359;500;-154.13;25.87
A;202579.07;510648.02;361;500;-154.13;25.87
A;202579.51;510647.12;363;500;-154.13;25.87
A;202579.95;510646.22;365;500;-154.13;25.87
A;202580.38;510645.32;366;500;-154.2;25.8
A;202580.82;510644.42;362;500;-154.65;25.35
A;202581.25;510643.52;364;500;-154.65;25.35
A;202581.68;510642.61;367;500;-154.65;25.35
A;202582.1;510641.71;369;500;-154.65;25.35
A;202582.53;510640.8;371;500;-154.65;25.35
A;202582.96;510639.9;373;500;-154.65;25.35
A;202583.39;510639.0;373;500;-154.65;25.35
A;202583.82;510638.09;374;500;-154.65;25.35
A;202584.24;510637.19;375;500;-154.65;25.35
A;202584.67;510636.29;376;500;-154.65;25.35
A;202585.1;510635.38;377;500;-154.65;25.35
A;202585.53;510634.48;377;500;-154.65;25.35
A;202585.96;510633.57;378;500;-154.65;25.35
A;202586.38;510632.67;379;500;-154.65;25.35
A;202586.81;510631.77;434;500;-154.65;25.35
A;202587.24;510630.86;490;500;-154.65;25.35
A;202587.67;510629.96;493;500;-154.65;25.35
A;202588.1;510629.06;496;500;-154.65;25.35
A;202588.52;510628.15;499;500;-154.65;25.35
A;202588.95;510627.25;500;500;-154.65;25.35
A;202589.38;510626.34;500;500;-154.65;25.35
A;202589.81;510625.44;500;500;-154.65;25.35
A;202590.24;510624.54;500;500;-154.65;25.35
A;202590.67;510623.63;500;500;-154.65;25.35
A;202591.09;510622.73;500;500;-154.65;25.35
A;202591.52;510621.83;500;500;-154.65;25.35
A;202591.95;510620.92;500;500;-154.65;25.35
A;202592.38;510620.02;500;500;-154.65;25.35
A;202592.81;510619.11;500;500;-154.65;25.35
A;202593.23;510618.21;500;500;-154.65;25.35
A;202593.66;510617.31;500;500;-154.65;25.35
A;202594.09;510616.4;500;500;-154.65;25.35
A;202594.52;510615.5;500;500;-154.65;25.35
A;202594.95;510614.6;500;500;-154.65;25.35
A;202595.37;510613.69;500;500;-154.65;25.35
A;202595.8;510612.79;500;500;-154.65;25.35
A;202596.23;510611.88;500;500;-154.65;25.35
A;202596.66;510610.98;500;500;-154.65;25.35
A;202597.09;510610.08;500;500;-154.65;25.35
A;202597.52;510609.17;500;500;-154.65;25.35
A;202597.94;510608.27;500;500;-154.65;25.35
A;202598.37;510607.37;500;500;-154.65;25.35
A;202598.8;510606.46;500;500;-154.65;25.35
A;202599.23;510605.56;260;500;-154.65;25.35
A;202599.66;510604.65;260;500;-154.65;25.35
A;202600.08;510603.75;260;500;-154.63;25.37
A;202600.51;510602.85;260;500;-154.34;25.66
A;202600.95;510601.95;260;500;-154.34;25.66
A;202601.38;510601.04;260;500;-154.34;25.66
A;202601.81;510600.14;260;500;-154.34;25.66
A;202602.24;510599.24;260;500;-154.34;25.66
A;202602.68;510598.34;260;500;-154.34;25.66
A;202603.11;510597.44;259;500;-154.34;25.66
A;202603.54;510596.54;259;500;-154.34;25.66
A;202603.98;510595.64;259;500;-154.34;25.66
A;202604.41;510594.73;259;500;-154.34;25.66
A;202604.84;510593.83;259;500;-154.34;25.66
A;202605.28;510592.93;259;500;-154.34;25.66
A;202605.71;510592.03;259;500;-154.34;25.66
A;202606.14;510591.13;259;500;-154.34;25.66
A;202606.58;510590.23;259;500;-154.34;25.66
A;202607.01;510589.33;258;500;-154.34;25.66
A;202607.44;510588.42;258;500;-154.34;25.66
A;202607.87;510587.52;258;500;-154.34;25.66
A;202608.31;510586.62;258;500;-154.34;25.66
A;202608.74;510585.72;258;500;-154.34;25.66
A;202609.17;510584.82;258;500;-154.34;25.66
A;202609.61;510583.92;259;500;-154.34;25.66
A;202610.04;510583.02;259;500;-154.34;25.66
A;202610.47;510582.12;259;500;-154.34;25.66
A;202610.91;510581.21;259;500;-154.34;25.66
A;202611.34;510580.31;259;500;-154.34;25.66
A;202611.77;510579.41;259;500;-154.34;25.66
A;202612.21;510578.51;259;500;-154.34;25.66
A;202612.64;510577.61;259;500;-154.34;25.66
A;202613.07;510576.71;259;500;-154.34;25.66
A;202613.5;510575.81;259;500;-154.34;25.66
A;202613.94;510574.9;259;500;-154.34;25.66
A;202614.37;510574.0;259;500;-154.34;25.66
A;202614.8;510573.1;260;500;-154.34;25.66
A;202615.24;510572.2;260;500;-154.34;25.66
A;202615.67;510571.3;260;500;-154.34;25.66
A;202616.1;510570.4;260;500;-154.34;25.66
A;202616.54;510569.5;260;500;-154.34;25.66
A;202616.97;510568.59;260;500;-154.34;25.66
A;202617.4;510567.69;260;500;-154.34;25.66
A;202617.83;510566.79;260;500;-154.34;25.66
A;202618.27;510565.89;260;500;-154.34;25.66
A;202618.7;510564.99;260;500;-154.34;25.66
A;202619.13;510564.09;260;500;-155.35;24.65
A;202619.55;510563.18;260;500;-155.8;24.2
A;202619.96;510562.27;260;500;-155.8;24.2
A;202620.37;510561.35;260;500;-155.8;24.2
A;202620.78;510560.44;260;500;-155.8;24.2
A;202621.19;510559.53;260;500;-155.8;24.2
A;202621.6;510558.62;260;500;-155.8;24.2
A;202622.01;510557.71;260;500;-155.8;24.2
A;202622.42;510556.79;260;500;-155.8;24.2
A;202622.83;510555.88;260;500;-155.8;24.2
A;202623.24;510554.97;260;500;-155.8;24.2
A;202623.65;510554.06;261;500;-155.8;24.2
A;202624.06;510553.15;261;500;-155.8;24.2
A;202624.47;510552.23;261;500;-155.8;24.2
A;202624.88;510551.32;261;500;-155.8;24.2
A;202625.29;510550.41;261;500;-155.23;24.77
A;202625.71;510549.5;261;500;-154.42;25.58
A;202626.14;510548.6;261;500;-154.42;25.58
A;202626.57;510547.7;261;500;-154.42;25.58
A;202627.01;510546.8;261;500;-154.42;25.58
A;202627.44;510545.89;261;500;-154.42;25.58
A;202627.87;510544.99;261;500;-154.42;25.58
A;202628.3;510544.09;261;500;-154.42;25.58
A;202628.73;510543.19;260;500;-154.42;25.58
A;202629.16;510542.29;260;500;-154.42;25.58
A;202629.6;510541.38;260;500;-154.42;25.58
A;202630.03;510540.48;260;500;-154.42;25.58
A;202630.46;510539.58;259;500;-154.42;25.58
A;202630.89;510538.68;259;500;-154.42;25.58
A;202631.32;510537.78;259;500;-154.42;25.58
A;202631.75;510536.87;258;500;-154.42;25.58
A;202632.19;510535.97;258;500;-154.42;25.58
A;202632.62;510535.07;258;500;-154.42;25.58
A;202633.05;510534.17;257;500;-154.42;25.58
A;202633.48;510533.27;257;500;-154.42;25.58
A;202633.91;510532.36;257;500;-154.42;25.58
A;202634.35;510531.46;256;500;-154.42;25.58
A;202634.78;510530.56;256;500;-154.42;25.58
A;202635.21;510529.66;255;500;-154.42;25.58
A;202635.64;510528.76;255;500;-154.42;25.58
A;202636.07;510527.85;254;500;-154.42;25.58
A;202636.5;510526.95;254;500;-154.42;25.58
A;202636.94;510526.05;253;500;-154.42;25.58
A;202637.37;510525.15;253;500;-154.42;25.58
A;202637.8;510524.24;252;500;-154.42;25.58
A;202638.23;510523.34;252;500;-154.42;25.58
A;202638.66;510522.44;251;500;-154.42;25.58
A;202639.09;510521.54;250;500;-154.42;25.58
A;202639.53;510520.64;249;500;-154.42;25.58
A;202639.96;510519.73;249;500;-154.42;25.58
A;202640.39;510518.83;248;500;-154.42;25.58
A;202640.82;510517.93;500;341;-154.42;25.58
A;202641.25;510517.03;500;319;-154.42;25.58
A;202641.69;510516.13;500;319;-154.42;25.58
A;202642.12;510515.22;500;319;-154.42;25.58
A;202642.55;510514.32;500;319;-154.42;25.58
A;202642.98;510513.42;500;319;-154.42;25.58
A;202643.41;510512.52;500;319;-154.42;25.58
A;202643.84;510511.62;500;319;-154.42;25.58
A;202644.28;510510.71;500;319;-154.42;25.58
A;202644.71;510509.81;500;319;-154.42;25.58
A;202645.14;510508.91;500;319;-154.42;25.58
A;202645.57;510508.01;500;319;-154.42;25.58
A;202646.0;510507.11;500;319;-154.42;25.58
A;202646.43;510506.2;500;319;-154.42;25.58
A;202646.87;510505.3;500;319;-154.42;25.58
A;202647.3;510504.4;500;319;-154.42;25.58
A;202647.73;510503.5;500;319;-154.42;25.58
A;202648.16;510502.6;500;319;-154.42;25.58
A;202648.59;510501.69;500;319;-154.42;25.58
A;202649.02;510500.79;500;319;-154.42;25.58
A;202649.46;510499.89;500;319;-154.42;25.58
A;202649.89;510498.99;500;319;-154.42;25.58
A;202650.32;510498.09;500;319;-154.42;25.58
A;202650.75;510497.18;500;319;-154.42;25.58
A;202651.18;510496.28;500;319;-154.42;25.58
A;202651.62;510495.38;500;319;-154.42;25.58
A;202652.05;510494.48;500;319;-154.42;25.58
A;202652.48;510493.58;500;319;-154.42;25.58
A;202652.91;510492.67;500;319;-154.42;25.58
A;202653.34;510491.77;500;319;-154.42;25.58
A;202653.77;510490.87;500;319;-154.42;25.58
A;202654.21;510489.97;500;500;-154.42;25.58
A;202654.64;510489.07;500;500;-154.42;25.58
A;202655.07;510488.16;500;500;-154.42;25.58
A;202655.5;510487.26;500;500;-154.42;25.58
A;202655.93;510486.36;500;500;-154.42;25.58
A;202656.36;510485.46;500;500;-154.42;25.58
A;202656.8;510484.56;500;500;-154.42;25.58
A;202657.23;510483.65;500;500;-154.42;25.58
A;202657.66;510482.75;500;500;-154.42;25.58
A;202658.09;510481.85;500;500;-154.42;25.58
A;202658.52;510480.95;500;500;-154.42;25.58
A;202658.96;510480.05;500;500;-154.42;25.58
A;202659.39;510479.14;500;500;-154.42;25.58
A;202659.82;510478.24;500;500;-154.42;25.58
A;202660.25;510477.34;500;500;-154.42;25.58
A;202660.68;510476.44;500;500;-154.42;25.58
A;202661.11;510475.54;500;500;-154.42;25.58
A;202661.55;510474.63;500;500;-154.42;25.58
A;202661.98;510473.73;500;500;-154.42;25.58
A;202662.41;510472.83;500;500;-154.42;25.58
A;202662.84;510471.93;500;500;-154.42;25.58
A;202663.27;510471.03;500;500;-154.42;25.58
A;202663.7;510470.12;500;500;-154.42;25.58
A;202664.14;510469.22;500;500;-154.42;25.58
A;202664.57;510468.32;500;500;-154.42;25.58
A;202665.0;510467.42;500;500;-154.42;25.58
A;202665.43;510466.52;500;500;-154.42;25.58
A;202665.86;510465.61;500;500;-154.42;25.58
A;202666.3;510464.71;500;500;-154.42;25.58
A;202666.73;510463.81;500;500;-154.42;25.58
A;202667.16;510462.91;500;500;-154.42;25.58
A;202667.59;510462.01;500;500;-154.42;25.58
A;202668.02;510461.1;500;500;-154.42;25.58
A;202668.45;510460.2;500;500;-154.42;25.58
A;202668.89;510459.3;500;500;-154.42;25.58
A;202669.32;510458.4;500;500;-154.42;25.58
A;202669.75;510457.5;500;500;-154.42;25.58
A;202670.18;510456.59;500;500;-154.42;25.58
A;202670.61;510455.69;500;500;-154.42;25.58
A;202671.04;510454.79;500;500;-154.42;25.58
A;202671.48;510453.89;500;500;-154.42;25.58
A;202671.91;510452.99;500;500;-154.42;25.58
A;202672.34;510452.08;500;500;-154.42;25.58
A;202672.77;510451.18;500;500;-154.42;25.58
A;202673.2;510450.28;500;500;-154.42;25.58
A;202673.64;510449.38;500;500;-154.42;25.58
A;202674.07;510448.48;500;500;-154.42;25.58
A;202674.5;510447.57;500;500;-154.42;25.58
A;202674.93;510446.67;500;500;-154.42;25.58
A;202675.36;510445.77;500;500;-154.42;25.58
A;202675.79;510444.87;500;500;-154.57;25.43
A;202676.22;510443.97;500;500;-154.7;25.3
A;202676.65;510443.06;500;500;-154.7;25.3
A;202677.08;510442.16;500;500;-154.7;25.3
A;202677.51;510441.25;500;500;-154.7;25.3
A;202677.93;510440.35;500;500;-154.7;25.3
A;202678.36;510439.44;500;500;-154.7;25.3
A;202678.79;510438.54;500;500;-154.7;25.3
A;202679.21;510437.64;500;500;-154.7;25.3
A;202679.64;510436.73;500;500;-154.7;25.3
A;202680.07;510435.83;500;500;-154.7;25.3
A;202680.5;510434.92;500;500;-154.7;25.3
A;202680.92;510434.02;500;500;-154.7;25.3
A;202681.35;510433.12;500;500;-154.7;25.3
A;202681.78;510432.21;500;500;-154.7;25.3
A;202682.21;510431.31;500;500;-154.7;25.3
A;202682.63;510430.4;500;500;-154.7;25.3
A;202683.06;510429.5;500;500;-154.7;25.3
A;202683.49;510428.6;500;500;-154.7;25.3
A;202683.92;510427.69;500;500;-154.7;25.3
A;202684.34;510426.79;500;500;-154.7;25.3
A;202684.77;510425.88;500;500;-154.7;25.3
A;202685.2;510424.98;500;500;-154.7;25.3
A;202685.63;510424.07;500;500;-154.7;25.3
A;202686.05;510423.17;500;500;-154.7;25.3
A;202686.48;510422.27;500;500;-154.7;25.3
A;202686.91;510421.36;500;500;-154.7;25.3
A;202687.33;510420.46;500;500;-154.7;25.3
A;202687.76;510419.55;500;500;-154.7;25.3
A;202688.19;510418.65;500;500;-154.7;25.3
A;202688.62;510417.75;500;500;-154.7;25.3
A;202689.04;510416.84;500;500;-154.7;25.3
A;202689.47;510415.94;500;500;-154.7;25.3
A;202689.9;510415.03;500;500;-154.7;25.3
A;202690.33;510414.13;500;500;-154.7;25.3
A;202690.75;510413.23;500;500;-154.7;25.3
A;202691.18;510412.32;500;500;-154.7;25.3
A;202691.61;510411.42;500;500;-154.7;25.3
A;202692.04;510410.51;500;500;-154.7;25.3
A;202692.46;510409.61;500;500;-154.7;25.3
A;202692.89;510408.7;500;500;-154.7;25.3
A;202693.32;510407.8;500;500;-154.7;25.3
A;202693.74;510406.9;500;500;-154.7;25.3
A;202694.17;510405.99;500;500;-154.7;25.3
A;202694.6;510405.09;500;500;-154.7;25.3
A;202695.03;510404.18;500;500;-154.7;25.3
A;202695.45;510403.28;500;500;-154.7;25.3
A;202695.88;510402.38;500;500;-154.7;25.3
A;202696.31;510401.47;500;500;-154.7;25.3
A;202696.74;510400.57;500;500;-154.7;25.3
A;202697.16;510399.66;500;500;-154.7;25.3
A;202697.59;510398.76;500;500;-154.7;25.3
A;202698.02;510397.86;500;500;-154.7;25.3
A;202698.45;510396.95;500;500;-154.7;25.3
A;202698.87;510396.05;500;500;-154.7;25.3
A;202699.3;510395.14;500;500;-154.7;25.3
A;202699.73;510394.24;500;500;-154.7;25.3
A;202700.15;510393.33;500;500;-154.7;25.3
A;202700.58;510392.43;500;500;-154.7;25.3
A;202701.01;510391.53;500;500;-154.67;25.33
A;202701.44;510390.62;500;500;-154.32;25.68
A;202701.87;510389.72;500;500;-154.32;25.68
A;202702.3;510388.82;500;500;-154.32;25.68
A;202702.74;510387.92;500;500;-154.32;25.68
A;202703.17;510387.02;500;500;-154.32;25.68
A;202703.6;510386.12;500;500;-154.32;25.68
A;202704.04;510385.22;500;500;-154.32;25.68
A;202704.47;510384.31;500;500;-154.32;25.68
A;202704.9;510383.41;500;500;-154.32;25.68
A;202705.34;510382.51;500;500;-154.32;25.68
A;202705.77;510381.61;500;500;-154.32;25.68
A;202706.2;510380.71;500;500;-154.32;25.68
A;202706.64;510379.81;500;500;-154.32;25.68
A;202707.07;510378.91;500;500;-154.32;25.68
A;202707.5;510378.01;500;500;-154.32;25.68
A;202707.94;510377.1;500;500;-154.32;25.68
A;202708.37;510376.2;500;500;-154.32;25.68
A;202708.8;510375.3;500;500;-154.32;25.68
A;202709.24;510374.4;500;500;-154.32;25.68
A;202709.67;510373.5;500;500;-154.32;25.68
A;202710.1;510372.6;500;500;-154.32;25.68
A;202710.54;510371.7;500;500;-154.32;25.68
A;202710.97;510370.8;500;500;-154.32;25.68
A;202711.4;510369.89;500;500;-154.32;25.68
A;202711.84;510368.99;500;500;-154.32;25.68
A;202712.27;510368.09;500;500;-154.32;25.68
A;202712.7;510367.19;500;500;-154.32;25.68
A;202713.14;510366.29;500;500;-154.32;25.68
A;202713.57;510365.39;500;500;-154.32;25.68
A;202714.0;510364.49;500;500;-154.32;25.68
A;202714.44;510363.59;500;500;-154.32;25.68
A;202714.87;510362.68;500;500;-154.32;25.68
A;202715.3;510361.78;500;500;-154.32;25.68
A;202715.74;510360.88;500;500;-154.32;25.68
A;202716.17;510359.98;500;500;-154.32;25.68
A;202716.6;510359.08;500;500;-154.32;25.68
A;202717.04;510358.18;500;500;-154.32;25.68
A;202717.47;510357.28;500;500;-154.32;25.68
A;202717.9;510356.38;500;500;-154.32;25.68
A;202718.34;510355.47;500;500;-154.32;25.68
A;202718.77;510354.57;500;500;-154.32;25.68
A;202719.2;510353.67;500;500;-154.32;25.68
A;202719.64;510352.77;500;500;-154.32;25.68
A;202720.07;510351.87;500;500;-154.32;25.68
A;202720.5;510350.97;500;500;-154.32;25.68
A;202720.94;510350.07;500;500;-154.32;25.68
A;202721.37;510349.17;500;500;-154.32;25.68
A;202721.8;510348.26;500;500;-154.32;25.68
A;202722.24;510347.36;500;500;-154.32;25.68
A;202722.67;510346.46;500;500;-154.32;25.68
A;202723.1;510345.56;500;500;-154.32;25.68
A;202723.54;510344.66;500;500;-154.32;25.68
A;202723.97;510343.76;500;500;-154.32;25.68
A;202724.4;510342.86;500;500;-154.32;25.68
A;202724.84;510341.96;500;500;-154.32;25.68
A;202725.27;510341.05;500;500;-154.32;25.68
A;202725.71;510340.15;500;500;-154.32;25.68
A;202726.14;510339.25;500;500;-154.32;25.68
A;202726.57;510338.35;500;500;-154.32;25.68
A;202727.01;510337.45;500;500;-154.32;25.68
A;202727.44;510336.55;500;500;-154.32;25.68
A;202727.87;510335.65;500;500;-154.32;25.68
A;202728.31;510334.75;500;500;-154.32;25.68
A;202728.74;510333.84;500;500;-154.32;25.68
A;202729.17;510332.94;500;500;-154.32;25.68
A;202729.61;510332.04;500;500;-154.32;25.68
A;202730.04;510331.14;500;500;-154.32;25.68
A;202730.47;510330.24;500;500;-154.32;25.68
A;202730.91;510329.34;500;500;-154.32;25.68
A;202731.34;510328.44;500;500;-154.32;25.68
A;202731.77;510327.54;500;500;-154.32;25.68
A;202732.21;510326.63;500;500;-154.32;25.68
A;202732.64;510325.73;500;500;-154.32;25.68
A;202733.07;510324.83;500;500;-154.32;25.68
A;202733.51;510323.93;500;500;-154.32;25.68
A;202733.94;510323.03;500;500;-154.32;25.68
A;202734.37;510322.13;500;500;-154.32;25.68
A;202734.81;510321.23;500;500;-154.32;25.68
A;202735.24;510320.33;500;500;-154.32;25.68
A;202735.67;510319.42;500;500;-154.32;25.68
A;202736.11;510318.52;500;500;-154.32;25.68
A;202736.54;510317.62;500;500;-154.32;25.68
A;202736.97;510316.72;500;500;-154.32;25.68
A;202737.41;510315.82;500;500;-154.32;25.68
A;202737.84;510314.92;500;500;-154.32;25.68
A;202738.27;510314.02;500;500;-154.32;25.68
A;202738.71;510313.12;500;500;-154.32;25.68
A;202739.14;510312.21;500;500;-154.32;25.68
A;202739.57;510311.31;500;500;-154.32;25.68
A;202740.01;510310.41;500;500;-154.32;25.68
A;202740.44;510309.51;500;500;-154.32;25.68
A;202740.87;510308.61;500;500;-154.32;25.68
A;202741.31;510307.71;500;500;-154.32;25.68
A;202741.74;510306.81;500;500;-154.32;25.68
A;202742.17;510305.91;500;500;-154.32;25.68
A;202742.61;510305.0;500;500;-154.32;25.68
A;202743.04;510304.1;500;500;-154.32;25.68
A;202743.47;510303.2;500;500;-154.41;25.59
A;202743.9;510302.3;500;500;-154.58;25.42
A;202744.33;510301.4;500;500;-154.58;25.42
A;202744.76;510300.49;500;500;-154.58;25.42
A;202745.19;510299.59;500;500;-154.58;25.42
A;202745.62;510298.69;500;500;-154.58;25.42
A;202746.05;510297.78;500;500;-154.58;25.42
