Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;104109.31;442837.29;278;41;-123.39;56.61
A;104110.14;442836.74;278;41;-123.39;56.61
A;104110.98;442836.19;278;41;-123.39;56.61
A;104111.81;442835.64;277;41;-123.39;56.61
A;104112.65;442835.09;277;41;-123.39;56.61
A;104113.48;442834.54;277;41;-123.39;56.61
A;104114.32;442833.99;279;43;-125.72;54.28
A;104115.13;442833.4;289;47;-133.57;46.43
A;104115.85;442832.71;289;48;-133.57;46.43
A;104116.57;442832.03;289;49;-133.57;46.43
A;104117.3;442831.34;288;50;-133.57;46.43
A;104118.02;442830.65;288;51;-133.57;46.43
A;104118.75;442829.96;288;52;-133.57;46.43
A;104119.47;442829.27;287;53;-133.57;46.43
A;104120.2;442828.58;288;55;-134.45;45.55
A;104120.91;442827.88;289;57;-134.76;45.24
A;104121.62;442827.17;288;58;-134.76;45.24
A;104122.33;442826.47;288;59;-134.76;45.24
A;104123.04;442825.77;288;60;-134.76;45.24
A;104123.75;442825.06;287;61;-134.76;45.24
A;104124.46;442824.36;287;62;-134.76;45.24
A;104125.17;442823.65;286;64;-134.76;45.24
A;104125.88;442822.95;286;65;-134.76;45.24
A;104126.59;442822.25;286;66;-134.76;45.24
A;104127.3;442821.54;285;67;-134.76;45.24
A;104128.01;442820.84;285;69;-134.76;45.24
A;104128.72;442820.13;285;70;-134.76;45.24
A;104129.43;442819.43;284;71;-134.76;45.24
A;104130.14;442818.73;284;73;-134.76;45.24
A;104130.85;442818.02;284;74;-134.76;45.24
A;104131.56;442817.32;283;75;-134.76;45.24
A;104132.27;442816.61;283;76;-134.76;45.24
A;104132.98;442815.91;282;77;-134.76;45.24
A;104133.69;442815.21;282;78;-134.76;45.24
A;104134.4;442814.5;282;79;-134.76;45.24
A;104135.11;442813.8;281;80;-134.76;45.24
A;104135.82;442813.09;281;81;-134.68;45.32
A;104136.53;442812.39;280;82;-134.66;45.34
A;104137.25;442811.69;280;83;-134.66;45.34
A;104137.96;442810.98;280;84;-134.66;45.34
A;104138.67;442810.28;279;85;-134.66;45.34
A;104139.38;442809.58;279;86;-134.66;45.34
A;104140.09;442808.88;279;87;-134.66;45.34
A;104140.8;442808.17;278;87;-134.66;45.34
A;104141.51;442807.47;278;88;-134.66;45.34
A;104142.22;442806.77;277;89;-134.66;45.34
A;104142.94;442806.06;277;90;-134.66;45.34
A;104143.65;442805.36;277;91;-134.66;45.34
A;104144.36;442804.66;276;91;-134.66;45.34
A;104145.07;442803.96;276;92;-134.66;45.34
A;104145.78;442803.25;276;93;-134.66;45.34
A;104146.49;442802.55;275;93;-134.66;45.34
A;104147.2;442801.85;275;94;-134.66;45.34
A;104147.91;442801.14;274;95;-134.66;45.34
A;104148.63;442800.44;274;96;-134.66;45.34
A;104149.34;442799.74;274;96;-134.66;45.34
A;104150.05;442799.03;273;97;-134.66;45.34
A;104150.76;442798.33;273;98;-134.66;45.34
A;104151.47;442797.63;44;98;-134.66;45.34
A;104152.18;442796.93;43;99;-134.66;45.34
A;104152.89;442796.22;42;99;-134.66;45.34
A;104153.6;442795.52;41;100;-134.66;45.34
A;104154.32;442794.82;41;100;-134.66;45.34
A;104155.03;442794.11;40;100;-134.66;45.34
A;104155.74;442793.41;40;101;-134.66;45.34
A;104156.45;442792.71;40;101;-134.66;45.34
A;104157.16;442792.01;40;101;-134.66;45.34
A;104157.87;442791.3;40;102;-134.38;45.62
A;104158.59;442790.6;40;101;-132.68;47.32
A;104159.32;442789.93;40;101;-132.68;47.32
A;104160.06;442789.25;40;101;-132.68;47.32
A;104160.79;442788.57;40;102;-132.68;47.32
A;104161.53;442787.89;40;102;-132.68;47.32
A;104162.26;442787.21;40;102;-132.68;47.32
A;104163.0;442786.54;40;103;-132.68;47.32
A;104163.73;442785.86;40;103;-132.68;47.32
A;104164.47;442785.18;40;103;-132.68;47.32
A;104165.2;442784.5;40;103;-132.68;47.32
A;104165.94;442783.83;40;104;-132.68;47.32
A;104166.67;442783.15;40;104;-132.68;47.32
A;104167.41;442782.47;40;104;-132.68;47.32
A;104168.14;442781.79;40;105;-132.7;47.3
A;104168.88;442781.11;40;105;-132.74;47.26
A;104169.61;442780.43;40;105;-132.74;47.26
A;104170.35;442779.76;40;105;-132.74;47.26
A;104171.08;442779.08;40;106;-132.74;47.26
A;104171.82;442778.4;40;106;-132.74;47.26
A;104172.55;442777.72;40;106;-132.74;47.26
A;104173.29;442777.04;40;106;-132.74;47.26
A;104174.02;442776.36;40;106;-132.74;47.26
A;104174.75;442775.68;40;106;-132.74;47.26
A;104175.49;442775.01;40;107;-132.74;47.26
A;104176.22;442774.33;40;107;-132.74;47.26
A;104176.96;442773.65;40;107;-132.74;47.26
A;104177.69;442772.97;40;107;-132.74;47.26
A;104178.43;442772.29;40;107;-132.74;47.26
A;104179.16;442771.61;40;108;-132.74;47.26
A;104179.89;442770.93;40;108;-132.74;47.26
A;104180.63;442770.25;40;108;-132.74;47.26
A;104181.36;442769.58;40;108;-132.74;47.26
A;104182.1;442768.9;40;108;-132.74;47.26
A;104182.83;442768.22;40;108;-132.74;47.26
A;104183.57;442767.54;40;108;-132.74;47.26
A;104184.3;442766.86;40;108;-132.74;47.26
A;104185.04;442766.18;40;107;-132.74;47.26
A;104185.77;442765.5;40;107;-132.74;47.26
A;104186.5;442764.82;40;107;-132.74;47.26
A;104187.24;442764.15;41;107;-132.74;47.26
A;104187.97;442763.47;42;107;-132.74;47.26
A;104188.71;442762.79;42;107;-132.74;47.26
A;104189.44;442762.11;44;107;-132.74;47.26
A;104190.18;442761.43;53;107;-132.74;47.26
A;104190.91;442760.75;62;107;-132.74;47.26
A;104191.65;442760.07;62;107;-132.74;47.26
A;104192.38;442759.4;63;107;-132.74;47.26
A;104193.11;442758.72;63;107;-132.74;47.26
A;104193.85;442758.04;251;107;-132.74;47.26
A;104194.58;442757.36;251;107;-132.74;47.26
A;104195.32;442756.68;250;107;-132.74;47.26
A;104196.05;442756.0;250;108;-132.74;47.26
A;104196.79;442755.32;250;108;-132.74;47.26
A;104197.52;442754.64;249;108;-132.74;47.26
A;104198.25;442753.97;249;109;-132.74;47.26
A;104198.99;442753.29;249;109;-132.74;47.26
A;104199.72;442752.61;248;109;-132.74;47.26
A;104200.46;442751.93;248;110;-132.74;47.26
A;104201.19;442751.25;248;110;-132.74;47.26
A;104201.93;442750.57;247;111;-132.74;47.26
A;104202.66;442749.89;247;112;-132.74;47.26
A;104203.4;442749.22;247;112;-132.74;47.26
A;104204.13;442748.54;246;113;-132.74;47.26
A;104204.86;442747.86;246;113;-132.74;47.26
A;104205.6;442747.18;246;114;-132.74;47.26
A;104206.33;442746.5;246;115;-132.74;47.26
A;104207.07;442745.82;245;115;-132.71;47.29
A;104207.8;442745.14;245;116;-132.71;47.29
A;104208.54;442744.47;245;116;-132.71;47.29
A;104209.27;442743.79;244;117;-132.71;47.29
A;104210.01;442743.11;244;118;-132.71;47.29
A;104210.74;442742.43;244;119;-132.71;47.29
A;104211.48;442741.75;243;120;-132.71;47.29
A;104212.21;442741.07;243;121;-132.71;47.29
A;104212.95;442740.4;243;122;-132.71;47.29
A;104213.68;442739.72;242;123;-132.71;47.29
A;104214.42;442739.04;242;125;-132.71;47.29
A;104215.15;442738.36;242;127;-132.71;47.29
A;104215.88;442737.68;241;129;-132.71;47.29
A;104216.62;442737.0;241;131;-132.71;47.29
A;104217.35;442736.33;241;133;-132.71;47.29
A;104218.09;442735.65;240;135;-132.71;47.29
A;104218.82;442734.97;240;137;-132.71;47.29
A;104219.56;442734.29;240;139;-132.71;47.29
A;104220.29;442733.61;240;141;-132.71;47.29
A;104221.03;442732.93;239;143;-132.71;47.29
A;104221.76;442732.26;239;145;-132.71;47.29
A;104222.5;442731.58;239;147;-132.71;47.29
A;104223.23;442730.9;238;149;-132.71;47.29
A;104223.97;442730.22;238;151;-132.71;47.29
A;104224.7;442729.54;238;153;-132.71;47.29
A;104225.44;442728.87;237;155;-132.71;47.29
A;104226.17;442728.19;237;157;-132.71;47.29
A;104226.91;442727.51;65;159;-132.71;47.29
A;104227.64;442726.83;63;161;-132.71;47.29
A;104228.38;442726.15;61;163;-132.71;47.29
A;104229.11;442725.47;60;165;-132.71;47.29
A;104229.85;442724.8;60;167;-132.71;47.29
A;104230.58;442724.12;60;168;-132.71;47.29
A;104231.32;442723.44;60;170;-132.71;47.29
A;104232.05;442722.76;60;172;-132.71;47.29
A;104232.78;442722.08;61;173;-132.71;47.29
A;104233.52;442721.4;60;174;-132.71;47.29
A;104234.25;442720.73;60;175;-132.71;47.29
A;104234.99;442720.05;60;177;-132.71;47.29
A;104235.72;442719.37;60;178;-132.71;47.29
A;104236.46;442718.69;60;179;-132.71;47.29
A;104237.19;442718.01;60;180;-132.71;47.29
A;104237.93;442717.33;60;182;-132.71;47.29
A;104238.66;442716.66;60;183;-132.71;47.29
A;104239.4;442715.98;60;184;-132.71;47.29
A;104240.13;442715.3;60;185;-132.71;47.29
A;104240.87;442714.62;60;186;-132.71;47.29
A;104241.6;442713.94;60;187;-132.71;47.29
A;104242.34;442713.26;39;188;-132.71;47.29
A;104243.07;442712.59;37;189;-132.71;47.29
A;104243.81;442711.91;36;190;-132.71;47.29
A;104244.54;442711.23;35;190;-132.62;47.38
A;104245.28;442710.55;34;191;-132.54;47.46
A;104246.01;442709.88;34;192;-132.54;47.46
A;104246.75;442709.2;33;193;-132.54;47.46
A;104247.49;442708.52;33;194;-132.54;47.46
A;104248.22;442707.85;33;195;-132.54;47.46
A;104248.96;442707.17;33;197;-132.54;47.46
A;104249.7;442706.5;33;198;-132.54;47.46
A;104250.44;442705.82;33;199;-132.54;47.46
A;104251.17;442705.14;33;200;-132.54;47.46
A;104251.91;442704.47;33;201;-132.54;47.46
A;104252.65;442703.79;35;202;-132.54;47.46
A;104253.38;442703.12;38;203;-132.54;47.46
A;104254.12;442702.44;60;205;-132.54;47.46
A;104254.86;442701.76;61;206;-132.54;47.46
A;104255.59;442701.09;62;207;-132.54;47.46
A;104256.33;442700.41;63;208;-132.54;47.46
A;104257.07;442699.74;64;209;-132.54;47.46
A;104257.8;442699.06;224;211;-132.54;47.46
A;104258.54;442698.38;224;212;-132.54;47.46
A;104259.28;442697.71;223;213;-132.54;47.46
A;104260.01;442697.03;223;214;-132.54;47.46
A;104260.75;442696.36;223;215;-132.54;47.46
A;104261.49;442695.68;222;216;-132.54;47.46
A;104262.22;442695.0;222;217;-132.54;47.46
A;104262.96;442694.33;222;218;-132.54;47.46
A;104263.7;442693.65;221;219;-132.54;47.46
A;104264.43;442692.97;221;220;-132.54;47.46
A;104265.17;442692.3;221;221;-132.54;47.46
A;104265.91;442691.62;221;222;-132.54;47.46
A;104266.64;442690.95;220;223;-132.54;47.46
A;104267.38;442690.27;220;224;-132.54;47.46
A;104268.12;442689.59;220;225;-132.54;47.46
A;104268.85;442688.92;219;227;-132.54;47.46
A;104269.59;442688.24;219;228;-132.54;47.46
A;104270.33;442687.57;219;229;-132.54;47.46
A;104271.07;442686.89;219;231;-132.54;47.46
A;104271.8;442686.21;218;233;-132.54;47.46
A;104272.54;442685.54;218;236;-132.54;47.46
A;104273.28;442684.86;218;500;-132.54;47.46
A;104274.01;442684.19;218;500;-132.54;47.46
A;104274.75;442683.51;217;500;-132.54;47.46
A;104275.49;442682.83;217;500;-132.54;47.46
A;104276.22;442682.16;217;500;-132.54;47.46
A;104276.96;442681.48;216;500;-132.54;47.46
A;104277.7;442680.81;216;500;-132.54;47.46
A;104278.43;442680.13;216;500;-132.54;47.46
A;104279.17;442679.45;216;500;-132.54;47.46
A;104279.91;442678.78;215;500;-132.02;47.98
A;104280.65;442678.11;214;500;-131.7;48.3
A;104281.4;442677.44;213;500;-131.7;48.3
A;104282.14;442676.78;213;500;-131.7;48.3
A;104282.89;442676.11;213;500;-131.7;48.3
A;104283.64;442675.45;212;500;-131.7;48.3
A;104284.38;442674.78;211;500;-131.7;48.3
A;104285.13;442674.12;211;500;-131.7;48.3
A;104285.88;442673.45;210;500;-131.7;48.3
A;104286.62;442672.79;209;500;-131.7;48.3
A;104287.37;442672.12;208;500;-131.7;48.3
A;104288.12;442671.46;207;500;-131.7;48.3
A;104288.86;442670.79;206;500;-131.7;48.3
A;104289.61;442670.13;140;500;-131.7;48.3
A;104290.36;442669.46;140;500;-131.7;48.3
A;104291.1;442668.8;140;500;-131.7;48.3
A;104291.85;442668.13;139;500;-131.7;48.3
A;104292.6;442667.46;139;500;-131.7;48.3
A;104293.34;442666.8;139;500;-131.7;48.3
A;104294.09;442666.13;139;500;-131.7;48.3
A;104294.84;442665.47;138;500;-131.7;48.3
A;104295.58;442664.8;138;500;-131.7;48.3
A;104296.33;442664.14;138;500;-131.7;48.3
A;104297.08;442663.47;138;500;-131.7;48.3
A;104297.82;442662.81;137;500;-131.7;48.3
A;104298.57;442662.14;137;500;-131.7;48.3
A;104299.32;442661.48;137;500;-131.7;48.3
A;104300.06;442660.81;137;500;-131.7;48.3
A;104300.81;442660.15;136;500;-131.7;48.3
A;104301.56;442659.48;205;500;-130.93;49.07
A;104302.31;442658.83;203;500;-129.66;50.34
A;104303.08;442658.19;202;500;-129.66;50.34
A;104303.85;442657.55;202;500;-129.66;50.34
A;104304.62;442656.91;201;500;-129.66;50.34
A;104305.39;442656.27;201;500;-129.66;50.34
A;104306.16;442655.64;200;500;-129.66;50.34
A;104306.93;442655.0;199;500;-129.66;50.34
A;104307.7;442654.36;199;500;-129.66;50.34
A;104308.47;442653.72;198;500;-129.66;50.34
A;104309.24;442653.08;197;500;-129.66;50.34
A;104310.01;442652.45;73;500;-129.66;50.34
A;104310.78;442651.81;72;500;-129.66;50.34
A;104311.55;442651.17;71;500;-129.66;50.34
A;104312.32;442650.53;71;500;-129.66;50.34
A;104313.09;442649.89;71;500;-129.66;50.34
A;104313.86;442649.25;70;500;-129.66;50.34
A;104314.63;442648.62;70;500;-129.66;50.34
A;104315.4;442647.98;70;500;-129.66;50.34
A;104316.17;442647.34;183;500;-129.66;50.34
A;104316.94;442646.7;184;500;-130.1;49.9
A;104317.7;442646.06;190;59;-131.27;48.73
A;104318.45;442645.4;188;59;-131.27;48.73
A;104319.21;442644.74;185;59;-131.27;48.73
A;104319.96;442644.08;183;59;-131.27;48.73
A;104320.71;442643.42;181;60;-131.27;48.73
A;104321.46;442642.76;177;60;-131.27;48.73
A;104322.21;442642.1;174;60;-131.27;48.73
A;104322.96;442641.44;171;60;-131.27;48.73
A;104323.72;442640.78;167;61;-131.27;48.73
A;104324.47;442640.12;164;61;-131.27;48.73
A;104325.22;442639.46;161;61;-131.27;48.73
A;104325.97;442638.8;158;61;-131.27;48.73
A;104326.72;442638.14;154;62;-131.27;48.73
A;104327.47;442637.48;152;62;-131.27;48.73
A;104328.23;442636.82;149;63;-131.27;48.73
A;104328.98;442636.16;147;64;-131.27;48.73
A;104329.73;442635.5;144;64;-131.22;48.78
A;104330.48;442634.84;130;63;-128.96;51.04
A;104331.26;442634.22;128;64;-128.96;51.04
A;104332.04;442633.59;127;65;-128.96;51.04
A;104332.81;442632.96;125;67;-128.96;51.04
A;104333.59;442632.33;123;69;-128.96;51.04
A;104334.37;442631.7;122;71;-128.96;51.04
A;104335.15;442631.07;120;73;-128.96;51.04
A;104335.92;442630.44;117;74;-128.8;51.2
A;104336.7;442629.82;98;65;-123.31;56.69
A;104337.54;442629.27;96;66;-123.31;56.69
A;104338.37;442628.72;95;68;-123.31;56.69
A;104339.21;442628.17;93;69;-123.31;56.69
A;104340.05;442627.62;92;71;-123.31;56.69
A;104340.88;442627.07;79;64;-117.71;62.29
A;104341.76;442626.61;69;63;-111.8;68.2
A;104342.69;442626.24;68;63;-111.8;68.2
A;104343.62;442625.87;67;63;-111.8;68.2
A;104344.55;442625.49;49;223;-70.05;109.95
A;104345.47;442625.83;49;247;-66.93;113.07
A;104346.39;442626.22;49;246;-66.93;113.07
A;104347.31;442626.61;49;244;-66.93;113.07
A;104348.23;442627.0;49;243;-66.93;113.07
A;104349.15;442627.4;50;241;-66.93;113.07
A;104350.07;442627.79;50;238;-66.93;113.07
A;104350.99;442628.18;50;233;-67.11;112.89
A;104351.91;442628.57;50;223;-68.06;111.94
A;104352.84;442628.94;50;222;-68.06;111.94
A;104353.76;442629.32;50;221;-68.06;111.94
A;104354.69;442629.69;50;220;-68.06;111.94
A;104355.62;442630.06;50;219;-68.06;111.94
A;104356.55;442630.44;50;218;-68.06;111.94
A;104357.47;442630.81;50;217;-68.06;111.94
A;104358.4;442631.18;51;217;-68.06;111.94
A;104359.33;442631.56;51;216;-68.06;111.94
A;104360.26;442631.93;51;215;-68.06;111.94
A;104361.19;442632.31;51;215;-68.06;111.94
A;104362.11;442632.68;51;214;-68.06;111.94
A;104363.04;442633.05;51;213;-68.06;111.94
A;104363.97;442633.43;51;213;-68.06;111.94
A;104364.9;442633.8;51;212;-68.06;111.94
A;104365.82;442634.17;51;211;-68.06;111.94
A;104366.75;442634.55;51;211;-68.06;111.94
A;104367.68;442634.92;51;210;-68.06;111.94
A;104368.61;442635.29;51;210;-68.06;111.94
A;104369.53;442635.67;51;209;-68.06;111.94
A;104370.46;442636.04;52;215;-65.28;114.72
A;104371.37;442636.46;52;220;-63.58;116.42
A;104372.26;442636.9;52;219;-63.58;116.42
A;104373.16;442637.35;52;218;-63.58;116.42
A;104374.06;442637.79;53;217;-63.58;116.42
A;104374.95;442638.24;53;216;-63.58;116.42
A;104375.85;442638.68;53;215;-63.58;116.42
A;104376.74;442639.13;53;215;-63.58;116.42
A;104377.64;442639.57;53;214;-63.58;116.42
A;104378.53;442640.02;53;213;-63.58;116.42
A;104379.43;442640.46;54;212;-63.58;116.42
A;104380.32;442640.91;54;211;-63.58;116.42
A;104381.22;442641.35;54;211;-63.58;116.42
A;104382.12;442641.8;54;53;-63.58;116.42
A;104383.01;442642.24;54;52;-63.58;116.42
A;104383.91;442642.69;54;50;-63.58;116.42
A;104384.8;442643.13;54;49;-63.58;116.42
A;104385.7;442643.58;54;47;-63.58;116.42
A;104386.59;442644.02;54;46;-63.58;116.42
A;104387.49;442644.47;55;45;-63.58;116.42
A;104388.38;442644.91;55;44;-63.58;116.42
A;104389.28;442645.36;55;43;-63.58;116.42
A;104390.18;442645.8;55;43;-63.58;116.42
A;104391.07;442646.25;55;42;-63.48;116.52
A;104391.97;442646.69;55;42;-63.44;116.56
A;104392.86;442647.14;55;42;-63.44;116.56
A;104393.75;442647.59;55;42;-63.44;116.56
A;104394.65;442648.03;55;42;-63.44;116.56
A;104395.54;442648.48;56;41;-63.44;116.56
A;104396.44;442648.93;56;41;-63.44;116.56
A;104397.33;442649.38;56;41;-63.44;116.56
A;104398.23;442649.82;56;41;-63.44;116.56
A;104399.12;442650.27;56;41;-63.44;116.56
A;104400.02;442650.72;56;41;-63.44;116.56
A;104400.91;442651.17;56;41;-63.44;116.56
A;104401.8;442651.61;56;41;-63.44;116.56
A;104402.7;442652.06;56;41;-63.44;116.56
A;104403.59;442652.51;57;41;-63.44;116.56
A;104404.49;442652.95;57;41;-63.44;116.56
A;104405.38;442653.4;57;41;-63.44;116.56
A;104406.28;442653.85;57;41;-63.73;116.27
A;104407.17;442654.29;57;41;-64.52;115.48
A;104408.08;442654.72;57;41;-64.52;115.48
A;104408.98;442655.15;57;41;-64.52;115.48
A;104409.88;442655.58;57;41;-64.52;115.48
A;104410.78;442656.01;57;41;-64.52;115.48
A;104411.69;442656.44;57;42;-64.52;115.48
A;104412.59;442656.87;57;46;-64.52;115.48
A;104413.49;442657.3;57;203;-64.52;115.48
A;104414.39;442657.73;57;203;-64.52;115.48
A;104415.3;442658.16;57;203;-64.52;115.48
A;104416.2;442658.59;57;203;-64.52;115.48
A;104417.1;442659.02;58;203;-64.52;115.48
A;104418.01;442659.45;58;203;-64.52;115.48
A;104418.91;442659.88;58;203;-64.52;115.48
A;104419.81;442660.31;58;203;-64.52;115.48
A;104420.71;442660.74;58;203;-64.52;115.48
A;104421.62;442661.17;58;202;-64.52;115.48
A;104422.52;442661.6;58;202;-64.52;115.48
A;104423.42;442662.03;58;202;-64.15;115.85
A;104424.32;442662.47;58;202;-63.79;116.21
A;104425.22;442662.91;58;202;-63.79;116.21
A;104426.12;442663.35;58;202;-63.79;116.21
A;104427.01;442663.8;58;202;-63.79;116.21
A;104427.91;442664.24;58;202;-63.79;116.21
A;104428.81;442664.68;57;202;-63.79;116.21
A;104429.7;442665.12;57;202;-63.79;116.21
A;104430.6;442665.56;57;202;-63.79;116.21
A;104431.5;442666.0;57;202;-63.79;116.21
A;104432.4;442666.45;57;201;-63.79;116.21
A;104433.29;442666.89;57;201;-63.79;116.21
A;104434.19;442667.33;57;201;-63.79;116.21
A;104435.09;442667.77;57;201;-63.79;116.21
A;104435.98;442668.21;56;201;-63.79;116.21
A;104436.88;442668.65;56;201;-63.79;116.21
A;104437.78;442669.09;56;200;-63.79;116.21
A;104438.68;442669.54;55;200;-63.79;116.21
A;104439.57;442669.98;55;200;-63.79;116.21
A;104440.47;442670.42;55;200;-63.56;116.44
A;104441.37;442670.86;54;199;-63.43;116.57
A;104442.26;442671.31;54;199;-63.43;116.57
A;104443.16;442671.76;54;199;-63.43;116.57
A;104444.05;442672.21;53;199;-63.43;116.57
A;104444.94;442672.65;53;198;-63.43;116.57
A;104445.84;442673.1;53;198;-63.43;116.57
A;104446.73;442673.55;52;198;-63.43;116.57
A;104447.63;442673.99;52;197;-63.43;116.57
A;104448.52;442674.44;51;197;-63.43;116.57
A;104449.42;442674.89;51;197;-63.43;116.57
A;104450.31;442675.34;50;196;-63.43;116.57
A;104451.2;442675.78;50;196;-63.43;116.57
A;104452.1;442676.23;51;195;-63.43;116.57
A;104452.99;442676.68;52;195;-63.43;116.57
A;104453.89;442677.13;53;194;-63.43;116.57
A;104454.78;442677.57;54;194;-63.43;116.57
A;104455.68;442678.02;55;194;-63.43;116.57
A;104456.57;442678.47;57;194;-62.85;117.15
A;104457.46;442678.92;59;194;-62.45;117.55
A;104458.35;442679.39;60;194;-62.45;117.55
A;104459.23;442679.85;61;193;-62.45;117.55
A;104460.12;442680.31;62;193;-62.45;117.55
A;104461.01;442680.77;63;192;-62.45;117.55
A;104461.89;442681.24;64;192;-62.45;117.55
A;104462.78;442681.7;66;191;-62.45;117.55
A;104463.67;442682.16;67;191;-62.45;117.55
A;104464.55;442682.62;68;190;-62.45;117.55
A;104465.44;442683.09;70;190;-62.45;117.55
A;104466.33;442683.55;71;190;-62.45;117.55
A;104467.21;442684.01;72;189;-62.45;117.55
A;104468.1;442684.47;73;189;-62.45;117.55
A;104468.99;442684.94;75;188;-62.45;117.55
A;104469.87;442685.4;76;188;-62.45;117.55
A;104470.76;442685.86;77;187;-62.45;117.55
A;104471.65;442686.32;78;187;-62.76;117.24
A;104472.54;442686.78;78;186;-63.16;116.84
A;104473.43;442687.23;80;185;-63.16;116.84
A;104474.32;442687.68;81;185;-63.16;116.84
A;104475.21;442688.14;82;185;-63.16;116.84
A;104476.1;442688.59;83;184;-63.16;116.84
A;104477.0;442689.04;84;184;-63.16;116.84
A;104477.89;442689.49;85;184;-63.16;116.84
A;104478.78;442689.94;87;183;-63.16;116.84
A;104479.67;442690.39;88;183;-63.16;116.84
A;104480.57;442690.85;89;183;-63.16;116.84
A;104481.46;442691.3;90;182;-63.16;116.84
A;104482.35;442691.75;92;182;-62.95;117.05
A;104483.24;442692.2;96;183;-61.53;118.47
A;104484.12;442692.68;97;183;-61.53;118.47
A;104485.0;442693.16;98;183;-61.53;118.47
A;104485.88;442693.63;100;182;-61.53;118.47
A;104486.76;442694.11;101;182;-61.53;118.47
A;104487.64;442694.59;103;182;-61.53;118.47
A;104488.51;442695.06;105;181;-61.53;118.47
A;104489.39;442695.54;109;181;-61.53;118.47
A;104490.27;442696.02;111;181;-60.73;119.27
A;104491.14;442696.51;107;184;-58.34;121.66
A;104492.0;442697.03;106;184;-58.34;121.66
A;104492.85;442697.56;105;183;-58.34;121.66
A;104493.7;442698.08;104;183;-58.34;121.66
A;104494.55;442698.61;103;182;-58.34;121.66
A;104495.4;442699.13;52;182;-58.34;121.66
A;104496.25;442699.66;54;182;-58.34;121.66
A;104497.1;442700.18;56;181;-58.34;121.66
A;104497.95;442700.7;57;181;-58.34;121.66
A;104498.8;442701.23;71;189;-53.0;127.0
A;104499.6;442701.83;75;189;-52.56;127.44
A;104500.4;442702.44;77;189;-52.56;127.44
A;104501.19;442703.05;79;188;-52.56;127.44
A;104501.99;442703.66;82;187;-52.56;127.44
A;104502.78;442704.26;84;187;-52.56;127.44
A;104503.57;442704.87;87;186;-52.56;127.44
A;104504.37;442705.48;89;186;-52.56;127.44
A;104505.16;442706.09;92;185;-52.56;127.44
A;104505.96;442706.69;94;185;-52.56;127.44
A;104506.75;442707.3;99;185;-52.0;128.0
A;104507.54;442707.92;109;188;-50.41;129.59
A;104508.31;442708.56;112;187;-50.41;129.59
A;104509.08;442709.19;115;186;-50.41;129.59
A;104509.85;442709.83;118;186;-50.41;129.59
A;104510.62;442710.47;120;185;-50.41;129.59
A;104511.39;442711.1;123;184;-50.41;129.59
A;104512.16;442711.74;125;184;-50.41;129.59
A;104512.93;442712.38;127;183;-50.41;129.59
A;104513.7;442713.02;131;187;-48.39;131.61
A;104514.45;442713.68;133;197;-44.34;135.66
A;104515.15;442714.39;132;196;-44.34;135.66
A;104515.85;442715.11;132;195;-44.34;135.66
A;104516.55;442715.82;132;194;-44.34;135.66
A;104517.24;442716.54;132;193;-44.34;135.66
A;104517.94;442717.26;132;192;-44.34;135.66
A;104518.64;442717.97;132;192;-44.34;135.66
A;104519.34;442718.69;132;192;-43.76;136.24
A;104520.03;442719.41;132;200;-41.32;138.68
A;104520.69;442720.16;132;199;-41.32;138.68
A;104521.35;442720.91;132;197;-41.32;138.68
A;104522.01;442721.66;132;196;-41.32;138.68
A;104522.67;442722.41;132;195;-41.32;138.68
A;104523.33;442723.16;131;194;-41.32;138.68
A;104523.99;442723.91;131;193;-41.32;138.68
A;104524.65;442724.66;131;193;-41.32;138.68
A;104525.32;442725.42;131;192;-41.32;138.68
A;104525.98;442726.17;131;191;-41.32;138.68
A;104526.64;442726.92;79;207;-36.68;143.32
A;104527.23;442727.72;74;207;-36.57;143.43
A;104527.83;442728.52;70;206;-36.57;143.43
A;104528.42;442729.33;69;204;-36.57;143.43
A;104529.02;442730.13;69;203;-36.57;143.43
A;104529.62;442730.93;69;202;-36.57;143.43
A;104530.21;442731.73;69;201;-36.57;143.43
A;104530.81;442732.54;69;199;-36.57;143.43
A;104531.4;442733.34;70;198;-36.57;143.43
A;104532.0;442734.14;74;197;-36.57;143.43
A;104532.6;442734.95;130;196;-36.36;143.64
A;104533.19;442735.75;131;195;-36.29;143.71
A;104533.78;442736.56;131;194;-36.29;143.71
A;104534.37;442737.36;131;193;-36.29;143.71
A;104534.96;442738.17;132;192;-36.29;143.71
A;104535.56;442738.98;132;191;-36.29;143.71
A;104536.15;442739.78;132;190;-36.29;143.71
A;104536.74;442740.59;133;189;-36.29;143.71
A;104537.33;442741.39;133;188;-36.29;143.71
A;104537.92;442742.2;500;186;-36.29;143.71
A;104538.52;442743.01;145;190;-35.04;144.96
A;104539.09;442743.82;500;206;-31.43;148.57
A;104539.61;442744.68;500;204;-31.43;148.57
A;104540.13;442745.53;500;203;-31.43;148.57
A;104540.65;442746.38;500;201;-31.43;148.57
A;104541.18;442747.24;500;200;-31.43;148.57
A;104541.7;442748.09;500;198;-31.43;148.57
A;104542.22;442748.94;500;196;-31.43;148.57
A;104542.74;442749.8;500;195;-31.43;148.57
A;104543.26;442750.65;500;194;-31.43;148.57
A;104543.78;442751.5;500;192;-31.43;148.57
