Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;194295.68;511666.36;305;500;-71.69;108.31
A;194296.63;511666.68;305;500;-71.69;108.31
A;194297.58;511666.99;305;500;-71.69;108.31
A;194298.53;511667.31;304;500;-71.69;108.31
A;194299.48;511667.62;304;500;-71.69;108.31
A;194300.43;511667.93;304;500;-71.69;108.31
A;194301.38;511668.25;304;500;-71.69;108.31
A;194302.33;511668.56;304;500;-71.69;108.31
A;194303.28;511668.88;304;500;-71.69;108.31
A;194304.23;511669.19;25;500;-71.69;108.31
A;194305.18;511669.5;25;500;-71.69;108.31
A;194306.13;511669.82;25;500;-71.69;108.31
A;194307.08;511670.13;25;500;-71.69;108.31
A;194308.02;511670.45;25;500;-71.69;108.31
A;194308.97;511670.76;25;500;-71.69;108.31
A;194309.92;511671.08;25;500;-71.69;108.31
A;194310.87;511671.39;25;500;-71.69;108.31
A;194311.82;511671.7;303;500;-71.69;108.31
A;194312.77;511672.02;303;500;-71.69;108.31
A;194313.72;511672.33;303;500;-71.69;108.31
A;194314.67;511672.65;302;500;-71.69;108.31
A;194315.62;511672.96;302;500;-71.69;108.31
A;194316.57;511673.27;27;500;-71.69;108.31
A;194317.52;511673.59;27;500;-71.69;108.31
A;194318.47;511673.9;27;500;-71.69;108.31
A;194319.42;511674.22;27;500;-71.69;108.31
A;194320.37;511674.53;27;500;-71.61;108.39
A;194321.32;511674.85;27;500;-70.85;109.15
A;194322.26;511675.17;27;500;-70.85;109.15
A;194323.21;511675.5;27;500;-70.85;109.15
A;194324.15;511675.83;301;500;-70.85;109.15
A;194325.1;511676.16;301;500;-70.85;109.15
A;194326.04;511676.49;301;500;-70.85;109.15
A;194326.98;511676.81;300;500;-70.85;109.15
A;194327.93;511677.14;300;500;-70.85;109.15
A;194328.87;511677.47;300;500;-70.85;109.15
A;194329.82;511677.8;300;500;-70.85;109.15
A;194330.76;511678.13;300;500;-70.85;109.15
A;194331.71;511678.45;300;500;-70.85;109.15
A;194332.65;511678.78;300;500;-70.85;109.15
A;194333.6;511679.11;300;500;-70.85;109.15
A;194334.54;511679.44;300;500;-70.85;109.15
A;194335.49;511679.77;299;500;-70.27;109.73
A;194336.43;511680.1;298;500;-67.8;112.2
A;194337.35;511680.48;298;500;-67.8;112.2
A;194338.28;511680.86;298;500;-67.8;112.2
A;194339.21;511681.24;298;500;-67.8;112.2
A;194340.13;511681.62;298;500;-67.8;112.2
A;194341.06;511681.99;298;500;-67.8;112.2
A;194341.98;511682.37;298;500;-67.8;112.2
A;194342.91;511682.75;298;500;-67.8;112.2
A;194343.84;511683.13;298;500;-67.8;112.2
A;194344.76;511683.5;298;500;-67.8;112.2
A;194345.69;511683.88;297;500;-66.01;113.99
A;194346.6;511684.29;297;500;-62.82;117.18
A;194347.49;511684.75;297;500;-62.82;117.18
A;194348.38;511685.2;297;500;-62.82;117.18
A;194349.27;511685.66;297;500;-62.82;117.18
A;194350.16;511686.12;297;500;-62.82;117.18
A;194351.05;511686.57;297;500;-62.82;117.18
A;194351.94;511687.03;297;500;-62.82;117.18
A;194352.83;511687.49;59;500;-62.82;117.18
A;194353.72;511687.94;44;500;-62.82;117.18
A;194354.61;511688.4;44;500;-62.82;117.18
A;194355.5;511688.86;44;500;-61.94;118.06
A;194356.38;511689.33;44;500;-60.28;119.72
A;194357.25;511689.82;44;500;-60.28;119.72
A;194358.11;511690.32;44;500;-60.28;119.72
A;194358.98;511690.81;500;500;-60.28;119.72
A;194359.85;511691.31;500;500;-60.28;119.72
A;194360.72;511691.81;500;500;-60.28;119.72
A;194361.59;511692.3;500;500;-60.28;119.72
A;194362.46;511692.8;24;500;-60.28;119.72
A;194363.33;511693.29;24;500;-60.28;119.72
A;194364.19;511693.79;24;500;-58.05;121.95
A;194365.04;511694.32;21;500;-57.58;122.42
A;194365.89;511694.85;21;500;-57.58;122.42
A;194366.73;511695.39;21;500;-57.58;122.42
A;194367.57;511695.93;21;500;-57.58;122.42
A;194368.42;511696.46;20;500;-55.88;124.12
A;194369.25;511697.02;20;500;-55.33;124.67
A;194370.07;511697.59;20;500;-55.33;124.67
A;194370.89;511698.16;22;500;-55.33;124.67
A;194371.71;511698.73;22;500;-55.33;124.67
A;194372.54;511699.3;22;500;-55.33;124.67
A;194373.36;511699.87;500;500;-55.33;124.67
A;194374.18;511700.44;500;500;-55.01;124.99
A;194375.0;511701.01;500;500;-53.53;126.47
A;194375.8;511701.61;500;500;-53.53;126.47
A;194376.61;511702.2;500;500;-53.53;126.47
A;194377.41;511702.79;500;500;-53.53;126.47
A;194378.22;511703.39;500;500;-53.53;126.47
A;194379.02;511703.98;500;500;-53.53;126.47
A;194379.83;511704.58;500;500;-53.19;126.81
A;194380.63;511705.18;18;500;-51.67;128.33
A;194381.41;511705.8;18;500;-51.67;128.33
A;194382.2;511706.42;18;500;-51.67;128.33
A;194382.98;511707.04;18;500;-51.67;128.33
A;194383.76;511707.66;18;500;-51.67;128.33
A;194384.55;511708.28;18;500;-51.67;128.33
A;194385.33;511708.9;18;500;-51.67;128.33
A;194386.12;511709.52;18;500;-51.67;128.33
A;194386.9;511710.14;40;500;-51.67;128.33
A;194387.69;511710.76;40;500;-50.9;129.1
A;194388.46;511711.39;41;500;-50.51;129.49
A;194389.23;511712.02;41;500;-50.51;129.49
A;194390.01;511712.66;23;500;-50.51;129.49
A;194390.78;511713.3;23;500;-50.51;129.49
A;194391.55;511713.93;23;500;-50.51;129.49
A;194392.32;511714.57;23;500;-50.51;129.49
A;194393.09;511715.2;23;500;-50.51;129.49
A;194393.87;511715.84;23;500;-50.51;129.49
A;194394.64;511716.48;500;500;-50.51;129.49
A;194395.41;511717.11;23;500;-50.51;129.49
A;194396.18;511717.75;23;500;-50.51;129.49
A;194396.95;511718.38;23;500;-50.51;129.49
A;194397.72;511719.02;23;500;-50.51;129.49
A;194398.5;511719.66;23;500;-50.51;129.49
A;194399.27;511720.29;500;500;-50.51;129.49
A;194400.04;511720.93;500;500;-50.51;129.49
A;194400.81;511721.56;500;500;-50.51;129.49
A;194401.58;511722.2;500;500;-50.51;129.49
A;194402.35;511722.84;500;500;-50.51;129.49
A;194403.13;511723.47;500;500;-50.51;129.49
A;194403.9;511724.11;500;500;-50.51;129.49
A;194404.67;511724.74;500;500;-50.51;129.49
A;194405.44;511725.38;500;500;-50.51;129.49
A;194406.21;511726.02;500;500;-50.51;129.49
A;194406.99;511726.65;500;500;-50.51;129.49
A;194407.76;511727.29;500;500;-50.51;129.49
A;194408.53;511727.92;500;500;-50.51;129.49
A;194409.3;511728.56;500;500;-50.51;129.49
A;194410.07;511729.19;500;500;-50.51;129.49
A;194410.84;511729.83;500;500;-50.51;129.49
A;194411.62;511730.47;500;500;-50.51;129.49
A;194412.39;511731.1;500;500;-50.51;129.49
A;194413.16;511731.74;500;500;-50.51;129.49
A;194413.93;511732.37;500;500;-50.51;129.49
A;194414.7;511733.01;500;500;-50.51;129.49
A;194415.48;511733.65;500;500;-50.51;129.49
A;194416.25;511734.28;500;500;-50.51;129.49
A;194417.02;511734.92;500;500;-50.51;129.49
A;194417.79;511735.55;500;500;-50.51;129.49
A;194418.56;511736.19;500;500;-50.51;129.49
A;194419.33;511736.83;500;500;-50.51;129.49
A;194420.11;511737.46;500;500;-50.51;129.49
A;194420.88;511738.1;500;500;-50.51;129.49
A;194421.65;511738.73;500;500;-50.51;129.49
A;194422.42;511739.37;500;500;-50.51;129.49
A;194423.19;511740.01;500;500;-51.46;128.54
A;194423.98;511740.63;500;500;-51.94;128.06
A;194424.76;511741.24;500;500;-51.94;128.06
A;194425.55;511741.86;500;500;-51.94;128.06
A;194426.34;511742.48;500;500;-51.94;128.06
A;194427.13;511743.09;500;500;-51.94;128.06
A;194427.91;511743.71;500;500;-51.94;128.06
A;194428.7;511744.33;500;500;-51.94;128.06
A;194429.49;511744.94;500;500;-51.94;128.06
A;194430.27;511745.56;500;500;-51.94;128.06
A;194431.06;511746.18;500;500;-51.94;128.06
A;194431.85;511746.79;500;500;-51.94;128.06
A;194432.64;511747.41;500;500;-51.94;128.06
A;194433.42;511748.03;500;500;-60.57;119.43
A;194434.17;511748.45;500;500;-152.89;27.11
A;194434.62;511747.56;500;500;-152.89;27.11
A;194435.08;511746.67;500;500;-152.89;27.11
A;194435.54;511745.78;500;500;-152.89;27.11
A;194435.99;511744.89;500;500;-150.08;29.92
A;194436.49;511744.02;500;500;-148.48;31.52
A;194437.01;511743.17;500;500;-148.48;31.52
A;194437.54;511742.31;500;500;-148.48;31.52
A;194438.06;511741.46;500;500;-148.48;31.52
A;194438.58;511740.61;500;500;-148.48;31.52
A;194439.1;511739.76;500;500;-148.48;31.52
A;194439.63;511738.9;500;500;-148.48;31.52
A;194440.15;511738.05;500;500;-148.48;31.52
A;194440.67;511737.2;500;500;-148.48;31.52
A;194441.19;511736.35;500;500;-148.48;31.52
A;194441.72;511735.49;500;500;-148.48;31.52
A;194442.24;511734.64;500;500;-148.48;31.52
A;194442.76;511733.79;500;500;-148.48;31.52
A;194443.29;511732.94;500;500;-148.48;31.52
A;194443.81;511732.08;500;500;-148.48;31.52
A;194444.33;511731.23;500;66;-148.48;31.52
A;194444.85;511730.38;500;66;-148.48;31.52
A;194445.38;511729.53;500;66;-148.48;31.52
A;194445.9;511728.67;500;66;-148.48;31.52
A;194446.42;511727.82;221;66;-148.48;31.52
A;194446.95;511726.97;154;66;-148.48;31.52
A;194447.47;511726.12;150;65;-148.48;31.52
A;194447.99;511725.26;57;65;-148.48;31.52
A;194448.51;511724.41;57;73;-148.48;31.52
A;194449.04;511723.56;57;73;-148.48;31.52
A;194449.56;511722.71;41;73;-148.48;31.52
A;194450.08;511721.85;41;72;-148.48;31.52
A;194450.61;511721.0;41;500;-148.48;31.52
A;194451.13;511720.15;41;500;-148.48;31.52
A;194451.65;511719.3;41;500;-148.48;31.52
A;194452.17;511718.44;41;500;-148.48;31.52
A;194452.7;511717.59;41;500;-148.48;31.52
A;194453.22;511716.74;40;500;-148.48;31.52
A;194453.74;511715.89;40;500;-148.48;31.52
A;194454.26;511715.03;46;500;-148.48;31.52
A;194454.79;511714.18;216;500;-148.48;31.52
A;194455.31;511713.33;500;500;-73.74;106.26
A;194456.2;511713.59;500;500;-68.06;111.94
A;194457.13;511713.96;500;500;-68.06;111.94
A;194458.06;511714.34;500;500;-68.06;111.94
A;194458.98;511714.71;500;500;-68.06;111.94
A;194459.91;511715.08;500;500;-68.06;111.94
A;194460.84;511715.46;500;500;-68.06;111.94
A;194461.77;511715.83;500;500;-68.06;111.94
A;194462.69;511716.2;500;500;-68.06;111.94
A;194463.62;511716.58;500;500;-68.06;111.94
A;194464.55;511716.95;500;500;-68.06;111.94
A;194465.48;511717.33;500;500;-68.06;111.94
A;194466.4;511717.7;500;500;-68.06;111.94
A;194467.33;511718.07;500;500;-68.06;111.94
A;194468.26;511718.45;500;500;-68.06;111.94
A;194469.19;511718.82;500;500;-68.06;111.94
A;194470.11;511719.19;500;500;-68.06;111.94
A;194471.04;511719.57;500;500;-68.06;111.94
A;194471.97;511719.94;500;500;-68.06;111.94
A;194472.9;511720.31;500;500;-68.06;111.94
A;194473.82;511720.69;500;500;-68.06;111.94
A;194474.75;511721.06;500;500;-69.85;110.15
A;194475.69;511721.41;500;500;-75.37;104.63
A;194476.66;511721.66;500;500;-75.37;104.63
A;194477.62;511721.91;500;500;-75.37;104.63
A;194478.59;511722.16;500;500;-75.37;104.63
A;194479.56;511722.42;500;500;-75.37;104.63
A;194480.53;511722.67;500;500;-77.18;102.82
A;194481.5;511722.89;359;500;-104.91;75.09
A;194482.46;511722.63;358;500;-104.91;75.09
A;194483.43;511722.37;358;500;-104.91;75.09
A;194484.39;511722.12;357;500;-104.91;75.09
A;194485.36;511721.86;356;500;-104.91;75.09
A;194486.33;511721.6;3;500;-104.91;75.09
A;194487.29;511721.34;1;500;-104.91;75.09
A;194488.26;511721.09;0;500;-76.51;103.49
A;194489.13;511721.3;0;500;-52.73;127.27
A;194489.93;511721.9;0;500;-52.73;127.27
A;194490.73;511722.51;0;500;-52.73;127.27
A;194491.52;511723.11;0;500;-52.73;127.27
A;194492.32;511723.72;0;500;-52.73;127.27
A;194493.11;511724.32;0;500;-55.38;124.62
A;194493.93;511724.89;0;0;-61.64;118.36
A;194494.81;511725.37;0;0;-61.64;118.36
A;194495.69;511725.84;0;0;-61.64;118.36
A;194496.57;511726.32;0;0;-61.64;118.36
A;194497.45;511726.79;0;0;-61.64;118.36
A;194498.33;511727.27;0;0;-61.64;118.36
A;194499.21;511727.74;0;0;-61.64;118.36
A;194500.09;511728.22;0;0;-61.64;118.36
A;194500.97;511728.69;0;0;-64.84;115.16
A;194501.88;511729.12;0;0;-65.59;114.41
A;194502.79;511729.53;0;500;-65.59;114.41
A;194503.7;511729.94;0;500;-65.6;114.4
A;194504.61;511730.36;0;500;-65.61;114.39
A;194505.52;511730.77;0;500;-29.34;150.66
A;194505.99;511731.6;1;500;-21.75;158.25
A;194506.36;511732.53;2;500;-21.75;158.25
A;194506.73;511733.46;3;500;-21.75;158.25
A;194507.1;511734.39;60;500;-21.75;158.25
A;194507.47;511735.32;59;500;-21.75;158.25
A;194507.84;511736.25;59;500;-21.75;158.25
A;194508.21;511737.18;58;500;-21.75;158.25
A;194508.58;511738.11;58;500;-21.75;158.25
A;194508.96;511739.03;57;500;-21.75;158.25
A;194509.33;511739.96;57;500;-21.75;158.25
A;194509.7;511740.89;57;500;-21.75;158.25
A;194510.07;511741.82;500;500;-43.54;136.46
A;194510.73;511742.52;500;500;-53.96;126.04
A;194511.54;511743.11;500;500;-53.96;126.04
A;194512.35;511743.7;500;500;-53.96;126.04
A;194513.16;511744.29;500;500;-53.96;126.04
A;194513.97;511744.87;500;500;-53.96;126.04
A;194514.77;511745.46;500;17;-53.96;126.04
A;194515.58;511746.05;500;17;-53.96;126.04
A;194516.39;511746.64;500;17;-53.96;126.04
A;194517.2;511747.23;500;16;-53.96;126.04
A;194518.01;511747.82;500;16;-53.96;126.04
A;194518.82;511748.4;500;16;-53.96;126.04
A;194519.63;511748.99;500;16;-53.96;126.04
A;194520.44;511749.58;500;12;-53.96;126.04
A;194521.24;511750.17;500;12;-53.96;126.04
A;194522.05;511750.76;500;12;-53.96;126.04
A;194522.86;511751.35;500;12;-53.96;126.04
A;194523.67;511751.93;500;12;-53.96;126.04
A;194524.48;511752.52;500;12;-53.96;126.04
A;194525.29;511753.11;500;11;-53.96;126.04
A;194526.1;511753.7;500;15;-53.96;126.04
A;194526.9;511754.29;500;500;-53.96;126.04
A;194527.71;511754.88;500;500;-53.96;126.04
A;194528.52;511755.46;500;500;-53.96;126.04
A;194529.33;511756.05;47;500;-45.33;134.67
A;194529.96;511756.68;123;500;32.08;-147.92
A;194529.43;511757.52;122;500;32.08;-147.92
A;194528.9;511758.37;121;500;32.08;-147.92
A;194528.37;511759.22;120;500;32.08;-147.92
A;194527.84;511760.07;120;500;32.08;-147.92
A;194527.3;511760.91;121;500;32.08;-147.92
A;194526.77;511761.76;122;500;32.08;-147.92
A;194526.24;511762.61;123;500;32.08;-147.92
A;194525.71;511763.45;196;500;32.08;-147.92
A;194525.18;511764.3;217;500;32.08;-147.92
A;194524.65;511765.15;218;500;32.08;-147.92
A;194524.12;511766.0;218;500;32.08;-147.92
A;194523.59;511766.84;218;6;32.08;-147.92
A;194523.06;511767.69;219;6;32.08;-147.92
A;194522.53;511768.54;219;6;32.08;-147.92
A;194521.99;511769.39;219;5;32.08;-147.92
A;194521.46;511770.23;220;9;32.08;-147.92
A;194520.93;511771.08;220;9;32.08;-147.92
A;194520.4;511771.93;221;9;32.08;-147.92
A;194519.87;511772.78;221;9;32.08;-147.92
A;194519.34;511773.62;221;9;32.08;-147.92
A;194518.81;511774.47;221;9;32.08;-147.92
A;194518.28;511775.32;222;9;32.08;-147.92
A;194517.75;511776.17;222;9;32.08;-147.92
A;194517.21;511777.01;222;500;32.08;-147.92
A;194516.68;511777.86;223;500;32.08;-147.92
A;194516.15;511778.71;223;500;32.08;-147.92
A;194515.62;511779.55;223;500;32.08;-147.92
A;194515.09;511780.4;224;500;32.08;-147.92
A;194514.56;511781.25;224;500;32.08;-147.92
A;194514.03;511782.1;500;500;32.08;-147.92
A;194513.5;511782.94;500;500;32.08;-147.92
A;194512.97;511783.79;500;500;32.08;-147.92
A;194512.44;511784.64;500;500;32.08;-147.92
A;194511.9;511785.49;500;500;32.08;-147.92
A;194511.37;511786.33;500;500;32.08;-147.92
A;194510.84;511787.18;500;500;32.08;-147.92
A;194510.31;511788.03;500;500;32.08;-147.92
A;194509.78;511788.88;500;500;32.08;-147.92
A;194509.25;511789.72;500;500;32.08;-147.92
A;194508.72;511790.57;500;500;32.08;-147.92
A;194508.19;511791.42;500;500;32.08;-147.92
A;194507.66;511792.27;500;500;32.08;-147.92
A;194507.12;511793.11;500;500;32.08;-147.92
A;194506.59;511793.96;500;500;32.08;-147.92
A;194506.06;511794.81;500;500;32.08;-147.92
A;194505.53;511795.65;500;500;32.08;-147.92
A;194505.0;511796.5;500;500;32.08;-147.92
A;194504.47;511797.35;500;500;32.08;-147.92
A;194503.94;511798.2;500;500;32.08;-147.92
A;194503.41;511799.04;500;500;32.08;-147.92
A;194502.88;511799.89;500;500;32.08;-147.92
A;194502.35;511800.74;500;500;32.08;-147.92
A;194501.81;511801.59;223;500;23.19;-156.81
A;194501.46;511802.41;109;500;-44.93;135.07
A;194502.17;511803.12;108;500;-44.93;135.07
A;194502.87;511803.83;107;500;-44.93;135.07
A;194503.58;511804.54;105;500;-44.93;135.07
A;194504.28;511805.25;104;500;-44.93;135.07
A;194504.99;511805.95;103;500;-44.93;135.07
A;194505.7;511806.66;104;500;-44.93;135.07
A;194506.4;511807.37;105;500;-44.93;135.07
A;194507.11;511808.08;108;500;-48.67;131.33
A;194507.86;511808.74;108;500;-49.13;130.87
A;194508.62;511809.39;106;500;-49.13;130.87
A;194509.37;511810.05;105;500;-49.13;130.87
A;194510.13;511810.7;104;500;-49.13;130.87
A;194510.89;511811.36;103;500;-49.13;130.87
A;194511.64;511812.01;104;500;-49.13;130.87
A;194512.4;511812.66;105;500;-49.13;130.87
A;194513.15;511813.32;106;500;-49.13;130.87
A;194513.91;511813.97;107;500;-49.13;130.87
A;194514.67;511814.63;107;500;-49.13;130.87
A;194515.42;511815.28;108;500;-49.13;130.87
A;194516.18;511815.94;120;500;-49.13;130.87
A;194516.94;511816.59;120;500;-49.13;130.87
A;194517.69;511817.24;121;500;-49.13;130.87
A;194518.45;511817.9;122;500;-49.13;130.87
A;194519.2;511818.55;123;500;-49.13;130.87
A;194519.96;511819.21;124;500;-49.13;130.87
A;194520.72;511819.86;125;500;-49.13;130.87
A;194521.47;511820.52;500;500;-49.13;130.87
A;194522.23;511821.17;500;500;-49.13;130.87
A;194522.99;511821.82;500;500;-49.13;130.87
A;194523.74;511822.48;500;500;-49.13;130.87
A;194524.5;511823.13;500;500;-49.13;130.87
A;194525.25;511823.79;500;500;-49.13;130.87
A;194526.01;511824.44;500;500;-49.13;130.87
A;194526.77;511825.1;500;500;-49.13;130.87
A;194527.52;511825.75;500;500;-49.13;130.87
A;194528.28;511826.4;500;500;-49.13;130.87
A;194529.04;511827.06;500;500;-49.13;130.87
A;194529.79;511827.71;500;500;-49.13;130.87
A;194530.55;511828.37;93;500;-49.13;130.87
A;194531.3;511829.02;92;500;-49.13;130.87
A;194532.06;511829.68;91;500;-49.13;130.87
A;194532.82;511830.33;90;500;-49.13;130.87
A;194533.57;511830.98;88;500;-49.13;130.87
A;194534.33;511831.64;87;500;-49.13;130.87
A;194535.09;511832.29;86;500;-49.34;130.66
A;194535.84;511832.94;86;500;-49.74;130.26
A;194536.61;511833.59;85;500;-49.74;130.26
A;194537.37;511834.24;83;500;-49.74;130.26
A;194538.13;511834.88;84;500;-49.74;130.26
A;194538.9;511835.53;85;500;-49.74;130.26
A;194539.66;511836.18;86;500;-49.74;130.26
A;194540.42;511836.82;86;500;-49.74;130.26
A;194541.19;511837.47;87;500;-49.74;130.26
A;194541.95;511838.12;96;500;-44.51;135.49
A;194542.65;511838.83;102;500;-41.66;138.34
A;194543.31;511839.57;103;500;-41.66;138.34
A;194543.98;511840.32;104;500;-41.66;138.34
A;194544.64;511841.07;105;500;-41.66;138.34
A;194545.31;511841.82;106;500;-41.66;138.34
A;194545.97;511842.56;107;500;-41.66;138.34
A;194546.64;511843.31;159;500;-41.66;138.34
A;194547.3;511844.06;157;500;-41.66;138.34
A;194547.97;511844.8;155;500;-41.66;138.34
A;194548.63;511845.55;153;500;-41.66;138.34
A;194549.3;511846.3;151;500;-41.66;138.34
A;194549.96;511847.04;150;500;-41.66;138.34
A;194550.63;511847.79;151;500;-41.66;138.34
A;194551.29;511848.54;151;500;-41.66;138.34
A;194551.96;511849.29;152;500;-41.66;138.34
A;194552.62;511850.03;152;500;-41.66;138.34
A;194553.29;511850.78;153;500;-41.66;138.34
A;194553.95;511851.53;153;500;-41.66;138.34
A;194554.61;511852.27;154;500;-41.66;138.34
A;194555.28;511853.02;154;500;-41.66;138.34
A;194555.94;511853.77;161;500;-46.88;133.12
A;194556.67;511854.45;107;500;-50.9;129.1
A;194557.45;511855.08;108;500;-50.9;129.1
A;194558.22;511855.71;500;500;-50.9;129.1
A;194559.0;511856.34;500;500;-50.9;129.1
A;194559.78;511856.97;500;500;-50.9;129.1
A;194560.55;511857.6;500;500;-50.9;129.1
A;194561.33;511858.23;500;500;-50.9;129.1
A;194562.1;511858.87;171;500;-50.9;129.1
A;194562.88;511859.5;168;500;-50.9;129.1
A;194563.66;511860.13;165;500;-50.9;129.1
A;194564.43;511860.76;162;500;-50.9;129.1
A;194565.21;511861.39;159;500;-50.9;129.1
A;194565.98;511862.02;156;500;-50.9;129.1
A;194566.76;511862.65;153;500;-50.9;129.1
A;194567.54;511863.28;150;500;-50.9;129.1
A;194568.31;511863.91;88;500;-50.9;129.1
A;194569.09;511864.54;82;500;-50.9;129.1
A;194569.86;511865.17;79;500;-50.9;129.1
A;194570.64;511865.8;80;500;-50.9;129.1
A;194571.42;511866.43;80;500;-50.9;129.1
A;194572.19;511867.06;80;500;-50.9;129.1
A;194572.97;511867.7;81;500;-50.9;129.1
A;194573.74;511868.33;81;500;-50.9;129.1
A;194574.52;511868.96;82;500;-50.9;129.1
A;194575.3;511869.59;84;500;-50.9;129.1
A;194576.07;511870.22;84;500;-50.9;129.1
A;194576.85;511870.85;85;500;-50.9;129.1
A;194577.62;511871.48;85;500;-50.9;129.1
A;194578.4;511872.11;86;500;-50.9;129.1
A;194579.18;511872.74;86;500;-50.9;129.1
A;194579.95;511873.37;155;500;-50.9;129.1
A;194580.73;511874.0;155;500;-50.9;129.1
A;194581.51;511874.63;155;500;-50.9;129.1
A;194582.28;511875.26;156;500;-50.9;129.1
A;194583.06;511875.9;141;500;-50.9;129.1
A;194583.83;511876.53;138;500;-50.9;129.1
A;194584.61;511877.16;116;500;-50.9;129.1
A;194585.39;511877.79;86;500;-50.9;129.1
A;194586.16;511878.42;69;500;-50.9;129.1
A;194586.94;511879.05;68;500;-50.9;129.1
A;194587.71;511879.68;67;500;-50.9;129.1
A;194588.49;511880.31;67;500;-50.9;129.1
A;194589.27;511880.94;67;500;-50.9;129.1
A;194590.04;511881.57;69;500;-50.9;129.1
A;194590.82;511882.2;70;500;-51.14;128.86
A;194591.6;511882.83;69;500;-52.26;127.74
A;194592.39;511883.44;71;500;-52.26;127.74
A;194593.18;511884.05;72;500;-52.26;127.74
A;194593.97;511884.67;75;500;-52.26;127.74
A;194594.76;511885.28;77;500;-52.26;127.74
A;194595.55;511885.89;113;500;-52.26;127.74
A;194596.34;511886.5;113;500;-52.43;127.57
A;194597.13;511887.11;113;500;-53.17;126.83
A;194597.93;511887.71;113;500;-53.17;126.83
A;194598.73;511888.31;114;500;-53.17;126.83
A;194599.54;511888.91;114;500;-53.17;126.83
A;194600.34;511889.51;114;500;-53.17;126.83
A;194601.14;511890.11;115;500;-53.17;126.83
A;194601.94;511890.71;115;500;-53.17;126.83
