Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;197480.37;444136.75;500;72;-14.65;165.35
A;197480.62;444137.71;500;73;-14.65;165.35
A;197480.87;444138.68;500;73;-14.65;165.35
A;197481.13;444139.65;500;73;-14.65;165.35
A;197481.38;444140.62;500;73;-13.55;166.45
A;197481.61;444141.59;500;73;-13.09;166.91
A;197481.84;444142.56;500;73;-13.08;166.92
A;197482.07;444143.54;500;73;-13.08;166.92
A;197482.29;444144.51;500;71;-13.08;166.92
A;197482.52;444145.48;500;68;-13.08;166.92
A;197482.74;444146.46;500;56;-13.08;166.92
A;197482.97;444147.43;500;55;-13.08;166.92
A;197483.2;444148.41;500;54;-13.08;166.92
A;197483.42;444149.38;500;54;-13.08;166.92
A;197483.65;444150.35;500;54;-13.08;166.92
A;197483.88;444151.33;500;54;-13.08;166.92
A;197484.1;444152.3;500;54;-13.08;166.92
A;197484.33;444153.28;500;54;-13.08;166.92
A;197484.55;444154.25;500;54;-13.08;166.92
A;197484.78;444155.22;500;54;-13.08;166.92
A;197485.01;444156.2;500;54;-13.05;166.95
A;197485.23;444157.17;500;54;-13.05;166.95
A;197485.46;444158.15;500;53;-13.05;166.95
A;197485.68;444159.12;500;53;-13.05;166.95
A;197485.91;444160.09;500;53;-13.05;166.95
A;197486.14;444161.07;500;53;-13.05;166.95
A;197486.36;444162.04;500;53;-13.05;166.95
A;197486.59;444163.02;500;53;-13.05;166.95
A;197486.81;444163.99;500;53;-13.05;166.95
A;197487.04;444164.97;500;53;-13.05;166.95
A;197487.26;444165.94;500;53;-13.05;166.95
A;197487.49;444166.91;500;53;-13.05;166.95
A;197487.72;444167.89;500;53;-13.05;166.95
A;197487.94;444168.86;500;53;-13.05;166.95
A;197488.17;444169.84;500;53;-13.05;166.95
A;197488.39;444170.81;500;53;-13.06;166.94
A;197488.62;444171.78;500;52;-13.09;166.91
A;197488.85;444172.76;500;52;-13.09;166.91
A;197489.07;444173.73;500;52;-13.09;166.91
A;197489.3;444174.71;500;52;-13.09;166.91
A;197489.53;444175.68;500;52;-13.09;166.91
A;197489.75;444176.65;500;53;-13.09;166.91
A;197489.98;444177.63;500;53;-13.09;166.91
A;197490.2;444178.6;500;53;-13.09;166.91
A;197490.43;444179.58;500;53;-13.09;166.91
A;197490.66;444180.55;500;54;-13.09;166.91
A;197490.88;444181.52;500;55;-13.09;166.91
A;197491.11;444182.5;500;59;-13.09;166.91
A;197491.34;444183.47;500;63;-13.09;166.91
A;197491.56;444184.45;500;67;-13.09;166.91
A;197491.79;444185.42;500;69;-13.09;166.91
A;197492.02;444186.39;500;70;-13.08;166.92
A;197492.24;444187.37;500;71;-13.03;166.97
A;197492.47;444188.34;500;71;-13.03;166.97
A;197492.69;444189.32;500;72;-13.03;166.97
A;197492.92;444190.29;500;72;-13.03;166.97
A;197493.14;444191.26;500;71;-13.03;166.97
A;197493.37;444192.24;500;70;-13.03;166.97
A;197493.6;444193.21;500;68;-13.03;166.97
A;197493.82;444194.19;500;57;-13.03;166.97
A;197494.05;444195.16;500;54;-13.03;166.97
A;197494.27;444196.14;500;52;-13.03;166.97
A;197494.5;444197.11;500;52;-13.03;166.97
A;197494.72;444198.08;500;52;-13.03;166.97
A;197494.95;444199.06;500;51;-13.03;166.97
A;197495.17;444200.03;500;51;-13.15;166.85
A;197495.4;444201.01;500;51;-13.15;166.85
A;197495.63;444201.98;500;51;-13.26;166.74
A;197495.86;444202.95;500;51;-13.58;166.42
A;197496.09;444203.93;500;51;-13.58;166.42
A;197496.33;444204.9;500;51;-13.58;166.42
A;197496.56;444205.87;500;51;-13.58;166.42
A;197496.8;444206.84;500;51;-13.58;166.42
A;197497.03;444207.81;500;51;-13.58;166.42
A;197497.27;444208.79;500;51;-13.58;166.42
A;197497.5;444209.76;500;51;-13.58;166.42
A;197497.74;444210.73;500;51;-13.58;166.42
A;197497.97;444211.7;500;51;-13.58;166.42
A;197498.21;444212.67;500;51;-13.58;166.42
A;197498.44;444213.65;500;51;-13.58;166.42
A;197498.68;444214.62;500;51;-13.58;166.42
A;197498.91;444215.59;500;51;-13.58;166.42
A;197499.15;444216.56;500;51;-13.58;166.42
A;197499.38;444217.53;500;51;-13.58;166.42
A;197499.62;444218.51;500;51;-13.58;166.42
A;197499.85;444219.48;500;51;-13.58;166.42
A;197500.08;444220.45;500;51;-13.58;166.42
A;197500.32;444221.42;500;52;-13.58;166.42
A;197500.55;444222.39;500;52;-13.58;166.42
A;197500.79;444223.37;500;52;-14.3;165.7
A;197501.04;444224.33;500;53;-15.6;164.4
A;197501.31;444225.3;500;54;-15.6;164.4
A;197501.57;444226.26;500;56;-15.6;164.4
A;197501.84;444227.22;500;60;-15.6;164.4
A;197502.11;444228.19;500;65;-15.6;164.4
A;197502.38;444229.15;500;69;-15.6;164.4
A;197502.65;444230.11;500;70;-15.6;164.4
A;197502.92;444231.08;500;71;-15.6;164.4
A;197503.19;444232.04;500;72;-15.6;164.4
A;197503.46;444233.0;500;72;-15.6;164.4
A;197503.73;444233.97;500;72;-15.6;164.4
A;197503.99;444234.93;500;72;-15.6;164.4
A;197504.26;444235.89;500;72;-15.6;164.4
A;197504.53;444236.86;500;71;-15.6;164.4
A;197504.8;444237.82;500;71;-15.6;164.4
A;197505.07;444238.78;500;72;-12.54;167.46
A;197505.29;444239.76;500;72;-11.85;168.15
A;197505.49;444240.74;500;72;-11.85;168.15
A;197505.7;444241.71;500;71;-11.85;168.15
A;197505.9;444242.69;500;70;-11.85;168.15
A;197506.11;444243.67;500;68;-11.85;168.15
A;197506.31;444244.65;500;56;-11.85;168.15
A;197506.52;444245.63;500;53;-11.85;168.15
A;197506.72;444246.61;500;52;-11.85;168.15
A;197506.93;444247.59;500;52;-11.85;168.15
A;197507.14;444248.57;500;51;-11.85;168.15
A;197507.34;444249.54;500;51;-12.05;167.95
A;197507.55;444250.52;500;51;-13.49;166.51
A;197507.78;444251.49;500;51;-13.49;166.51
A;197508.02;444252.47;500;51;-13.49;166.51
A;197508.25;444253.44;500;52;-13.49;166.51
A;197508.48;444254.41;500;52;-13.49;166.51
A;197508.72;444255.38;500;52;-13.49;166.51
A;197508.95;444256.36;500;52;-13.49;166.51
A;197509.18;444257.33;500;52;-13.49;166.51
A;197509.42;444258.3;500;52;-13.49;166.51
A;197509.65;444259.27;500;52;-13.49;166.51
A;197509.88;444260.25;500;52;-14.88;165.12
A;197510.14;444261.21;500;52;-19.41;160.59
A;197510.47;444262.15;500;53;-19.41;160.59
A;197510.8;444263.1;500;53;-19.41;160.59
A;197511.14;444264.04;500;53;-19.41;160.59
A;197511.47;444264.98;500;53;-19.41;160.59
A;197511.8;444265.93;500;53;-19.41;160.59
A;197512.13;444266.87;500;53;-19.41;160.59
A;197512.46;444267.81;500;53;-19.41;160.59
A;197512.8;444268.76;500;54;-19.41;160.59
A;197513.13;444269.7;500;69;-23.71;156.29
A;197513.53;444270.61;500;72;-24.87;155.13
A;197513.95;444271.52;500;72;-24.87;155.13
A;197514.37;444272.43;500;73;-24.87;155.13
A;197514.79;444273.34;500;73;-24.87;155.13
A;197515.21;444274.24;500;72;-24.87;155.13
A;197515.63;444275.15;500;70;-24.87;155.13
A;197516.05;444276.06;500;69;-24.87;155.13
A;197516.48;444276.96;500;66;-24.9;155.1
A;197516.9;444277.87;500;64;-24.91;155.09
A;197517.32;444278.78;500;61;-24.91;155.09
A;197517.74;444279.69;500;60;-24.91;155.09
A;197518.16;444280.59;500;59;-24.91;155.09
A;197518.58;444281.5;500;58;-24.91;155.09
A;197519.0;444282.41;500;58;-24.91;155.09
A;197519.42;444283.31;500;58;-24.91;155.09
A;197519.84;444284.22;500;58;-24.91;155.09
A;197520.27;444285.13;500;58;-23.28;156.72
A;197520.66;444286.05;500;58;-21.59;158.41
A;197521.03;444286.98;500;58;-21.59;158.41
A;197521.4;444287.91;500;58;-21.59;158.41
A;197521.76;444288.83;500;58;-21.59;158.41
A;197522.13;444289.76;500;58;-21.59;158.41
A;197522.5;444290.69;500;58;-21.59;158.41
A;197522.87;444291.62;500;58;-21.59;158.41
A;197523.24;444292.55;500;58;-21.59;158.41
A;197523.6;444293.48;500;58;-21.59;158.41
A;197523.97;444294.41;500;58;-21.59;158.41
A;197524.34;444295.34;500;58;-21.59;158.41
A;197524.71;444296.27;500;58;-21.59;158.41
A;197525.08;444297.2;500;58;-21.59;158.41
A;197525.44;444298.13;500;59;-21.59;158.41
A;197525.81;444299.06;500;59;-21.59;158.41
A;197526.18;444299.99;500;59;-21.59;158.41
A;197526.55;444300.92;500;59;-21.59;158.41
A;197526.92;444301.85;500;59;-21.59;158.41
A;197527.28;444302.78;500;59;-21.59;158.41
A;197527.65;444303.71;500;59;-22.71;157.29
A;197528.04;444304.63;500;59;-22.77;157.23
A;197528.42;444305.56;500;59;-22.77;157.23
A;197528.81;444306.48;500;59;-22.77;157.23
A;197529.2;444307.4;500;59;-22.77;157.23
A;197529.58;444308.32;500;60;-22.77;157.23
A;197529.97;444309.24;500;60;-22.77;157.23
A;197530.36;444310.17;500;60;-22.77;157.23
A;197530.75;444311.09;500;60;-22.77;157.23
A;197531.13;444312.01;500;60;-22.77;157.23
A;197531.52;444312.93;500;60;-22.77;157.23
A;197531.91;444313.86;500;60;-22.77;157.23
A;197532.29;444314.78;500;60;-22.73;157.27
A;197532.68;444315.7;500;60;-22.72;157.28
A;197533.07;444316.62;500;60;-22.72;157.28
A;197533.45;444317.54;500;60;-22.72;157.28
A;197533.84;444318.47;500;60;-22.72;157.28
A;197534.22;444319.39;500;61;-22.72;157.28
A;197534.61;444320.31;500;61;-22.72;157.28
A;197535.0;444321.23;500;61;-22.72;157.28
A;197535.38;444322.16;500;61;-22.72;157.28
A;197535.77;444323.08;500;61;-22.72;157.28
A;197536.16;444324.0;500;61;-22.72;157.28
A;197536.54;444324.92;500;61;-22.72;157.28
A;197536.93;444325.85;500;61;-20.99;159.01
A;197537.29;444326.78;500;61;-20.84;159.16
A;197537.64;444327.71;500;61;-20.84;159.16
A;197538.0;444328.65;500;61;-20.84;159.16
A;197538.35;444329.58;500;61;-20.84;159.16
A;197538.71;444330.52;500;61;-20.84;159.16
A;197539.07;444331.45;500;61;-20.84;159.16
A;197539.42;444332.39;500;61;-20.84;159.16
A;197539.78;444333.32;500;62;-20.84;159.16
A;197540.13;444334.26;500;62;-20.84;159.16
A;197540.49;444335.19;500;62;-20.84;159.16
A;197540.84;444336.12;500;62;-20.84;159.16
A;197541.2;444337.06;500;62;-20.84;159.16
A;197541.56;444337.99;500;62;-20.84;159.16
A;197541.91;444338.93;500;62;-20.84;159.16
A;197542.27;444339.86;500;62;-20.84;159.16
A;197542.62;444340.8;500;62;-20.84;159.16
A;197542.98;444341.73;500;62;-20.84;159.16
A;197543.33;444342.67;500;62;-20.84;159.16
A;197543.69;444343.6;500;62;-20.72;159.28
A;197544.04;444344.54;500;62;-19.21;160.79
A;197544.37;444345.48;500;62;-19.21;160.79
A;197544.7;444346.42;500;62;-19.21;160.79
A;197545.03;444347.37;500;62;-19.21;160.79
A;197545.36;444348.31;500;62;-19.21;160.79
A;197545.69;444349.26;500;62;-19.11;160.89
A;197546.02;444350.2;500;62;-14.97;165.03
A;197546.27;444351.17;500;62;-14.97;165.03
A;197546.53;444352.13;500;62;-14.97;165.03
A;197546.79;444353.1;500;62;-14.97;165.03
A;197547.05;444354.07;500;62;-14.97;165.03
A;197547.31;444355.03;500;62;-14.97;165.03
A;197547.57;444356.0;500;62;-14.97;165.03
A;197547.82;444356.96;500;62;-14.97;165.03
A;197548.08;444357.93;500;62;-14.97;165.03
A;197548.34;444358.9;500;62;-14.97;165.03
A;197548.6;444359.86;500;62;-14.97;165.03
A;197548.86;444360.83;500;62;-13.7;166.3
A;197549.09;444361.8;500;62;-11.52;168.48
A;197549.29;444362.78;500;62;-11.52;168.48
A;197549.49;444363.76;500;62;-11.52;168.48
A;197549.69;444364.74;500;62;-11.52;168.48
A;197549.89;444365.72;500;62;-13.46;166.54
A;197550.13;444366.69;500;67;-14.69;165.31
A;197550.38;444367.66;500;70;-14.69;165.31
A;197550.63;444368.63;500;73;-14.69;165.31
A;197550.89;444369.59;500;76;-14.69;165.31
A;197551.14;444370.56;500;79;-14.69;165.31
A;197551.39;444371.53;500;83;-14.69;165.31
A;197551.65;444372.5;500;87;-15.13;164.87
A;197551.91;444373.46;500;88;-15.94;164.06
A;197552.18;444374.42;500;88;-15.94;164.06
A;197552.46;444375.38;500;88;-15.94;164.06
A;197552.73;444376.35;500;88;-15.94;164.06
A;197553.01;444377.31;500;88;-15.94;164.06
A;197553.28;444378.27;500;88;-15.94;164.06
A;197553.55;444379.23;500;89;-15.94;164.06
A;197553.83;444380.19;500;89;-15.94;164.06
A;197554.1;444381.15;500;89;-15.94;164.06
A;197554.38;444382.11;500;89;-15.94;164.06
A;197554.65;444383.08;500;89;-15.94;164.06
A;197554.93;444384.04;500;90;-15.94;164.06
A;197555.2;444385.0;500;90;-15.94;164.06
A;197555.48;444385.96;500;90;-15.89;164.11
A;197555.75;444386.92;500;90;-15.89;164.11
A;197556.02;444387.88;500;90;-15.89;164.11
A;197556.3;444388.85;500;90;-15.89;164.11
A;197556.57;444389.81;500;90;-16.0;164.0
A;197556.85;444390.77;500;90;-16.05;163.95
A;197557.12;444391.73;500;90;-16.05;163.95
A;197557.4;444392.69;500;91;-16.05;163.95
A;197557.68;444393.65;500;91;-16.05;163.95
A;197557.95;444394.61;500;91;-16.05;163.95
A;197558.23;444395.57;500;91;-16.05;163.95
A;197558.51;444396.53;500;91;-16.05;163.95
A;197558.78;444397.5;500;91;-16.05;163.95
A;197559.06;444398.46;500;91;-16.05;163.95
A;197559.34;444399.42;500;91;-16.05;163.95
A;197559.61;444400.38;500;91;-16.05;163.95
A;197559.89;444401.34;500;92;-16.05;163.95
A;197560.17;444402.3;500;92;-16.05;163.95
A;197560.44;444403.26;500;92;-16.26;163.74
A;197560.72;444404.22;500;92;-16.31;163.69
A;197561.0;444405.18;500;92;-16.31;163.69
A;197561.28;444406.14;500;92;-16.31;163.69
A;197561.57;444407.1;500;92;-16.31;163.69
A;197561.85;444408.06;500;92;-16.31;163.69
A;197562.13;444409.02;500;93;-16.31;163.69
A;197562.41;444409.98;500;93;-16.31;163.69
A;197562.69;444410.94;500;93;-16.31;163.69
A;197562.97;444411.9;500;93;-16.31;163.69
A;197563.25;444412.86;500;93;-16.31;163.69
A;197563.53;444413.82;500;94;-18.45;161.55
A;197563.85;444414.77;500;94;-20.27;159.73
A;197564.19;444415.7;500;95;-20.27;159.73
A;197564.54;444416.64;500;95;-20.27;159.73
A;197564.89;444417.58;500;95;-20.27;159.73
A;197565.23;444418.52;500;95;-20.27;159.73
A;197565.58;444419.46;500;96;-20.27;159.73
A;197565.93;444420.39;500;96;-20.27;159.73
A;197566.27;444421.33;500;96;-20.27;159.73
A;197566.62;444422.27;500;96;-20.27;159.73
A;197566.96;444423.21;500;97;-20.27;159.73
A;197567.31;444424.15;500;97;-20.32;159.68
A;197567.66;444425.08;500;97;-20.32;159.68
A;197568.01;444426.02;500;98;-21.63;158.37
A;197568.37;444426.95;500;99;-23.1;156.9
A;197568.77;444427.87;500;99;-23.1;156.9
A;197569.16;444428.79;500;100;-23.1;156.9
A;197569.55;444429.71;500;100;-23.1;156.9
A;197569.94;444430.63;500;104;-28.93;151.07
A;197570.43;444431.51;500;105;-29.71;150.29
A;197570.92;444432.37;500;105;-29.71;150.29
A;197571.42;444433.24;500;105;-29.71;150.29
A;197571.91;444434.11;500;106;-29.71;150.29
A;197572.41;444434.98;500;106;-29.71;150.29
A;197572.9;444435.85;500;107;-29.71;150.29
A;197573.4;444436.72;500;108;-30.49;149.51
A;197573.91;444437.58;500;110;-32.35;147.65
A;197574.44;444438.42;500;110;-32.35;147.65
A;197574.98;444439.27;500;110;-32.35;147.65
A;197575.51;444440.11;500;111;-32.35;147.65
A;197576.05;444440.96;500;111;-32.35;147.65
A;197576.58;444441.8;500;112;-32.35;147.65
A;197577.12;444442.65;500;112;-32.35;147.65
A;197577.65;444443.49;500;113;-32.35;147.65
A;197578.19;444444.34;500;113;-32.83;147.17
A;197578.73;444445.18;500;116;-35.43;144.57
A;197579.31;444445.99;500;117;-35.43;144.57
A;197579.89;444446.81;500;117;-35.43;144.57
A;197580.47;444447.62;500;118;-35.43;144.57
A;197581.05;444448.44;500;118;-35.43;144.57
A;197581.63;444449.25;500;119;-35.48;144.52
A;197582.21;444450.06;500;121;-36.97;143.03
A;197582.81;444450.86;500;121;-36.97;143.03
A;197583.41;444451.66;500;122;-36.97;143.03
A;197584.01;444452.46;500;122;-36.97;143.03
A;197584.61;444453.26;500;124;-38.5;141.5
A;197585.24;444454.04;500;126;-39.63;140.37
A;197585.87;444454.81;500;127;-39.63;140.37
A;197586.51;444455.58;500;127;-39.63;140.37
A;197587.15;444456.35;500;128;-39.63;140.37
A;197587.79;444457.12;500;128;-39.63;140.37
A;197588.43;444457.89;500;135;-42.75;137.25
A;197589.1;444458.63;500;137;-43.75;136.25
A;197589.8;444459.35;500;138;-43.75;136.25
A;197590.49;444460.07;500;139;-43.75;136.25
A;197591.18;444460.79;500;140;-43.75;136.25
A;197591.87;444461.52;500;141;-43.75;136.25
A;197592.56;444462.24;500;141;-43.75;136.25
A;197593.25;444462.96;500;142;-43.75;136.25
A;197593.94;444463.68;500;143;-43.75;136.25
A;197594.64;444464.41;500;144;-43.75;136.25
A;197595.33;444465.13;500;145;-43.75;136.25
A;197596.02;444465.85;500;145;-43.75;136.25
A;197596.71;444466.57;500;146;-43.75;136.25
A;197597.4;444467.3;500;147;-43.75;136.25
A;197598.09;444468.02;500;148;-43.75;136.25
A;197598.78;444468.74;500;149;-43.75;136.25
A;197599.48;444469.46;500;150;-43.75;136.25
A;197600.17;444470.19;500;150;-43.75;136.25
A;197600.86;444470.91;500;151;-43.75;136.25
A;197601.55;444471.63;500;152;-43.75;136.25
A;197602.24;444472.35;500;153;-43.89;136.11
A;197602.93;444473.07;500;155;-44.21;135.79
A;197603.63;444473.79;500;158;-45.25;134.75
A;197604.34;444474.49;500;159;-45.25;134.75
A;197605.05;444475.2;500;160;-45.25;134.75
A;197605.76;444475.9;500;161;-45.25;134.75
A;197606.47;444476.61;500;161;-45.25;134.75
A;197607.18;444477.31;500;162;-45.25;134.75
A;197607.89;444478.01;500;163;-45.25;134.75
A;197608.6;444478.72;500;164;-45.25;134.75
A;197609.31;444479.42;500;165;-45.25;134.75
A;197610.02;444480.13;500;166;-45.25;134.75
A;197610.73;444480.83;500;166;-45.25;134.75
A;197611.44;444481.54;500;167;-45.25;134.75
A;197612.15;444482.24;500;168;-45.25;134.75
A;197612.86;444482.94;500;169;-45.25;134.75
A;197613.57;444483.65;500;169;-45.25;134.75
A;197614.28;444484.35;500;170;-45.25;134.75
A;197614.99;444485.06;500;171;-45.25;134.75
A;197615.7;444485.76;500;172;-45.25;134.75
A;197616.41;444486.46;500;173;-45.3;134.7
A;197617.12;444487.17;500;173;-45.3;134.7
A;197617.84;444487.87;500;174;-45.3;134.7
A;197618.55;444488.57;500;175;-45.3;134.7
A;197619.26;444489.28;500;176;-45.3;134.7
A;197619.97;444489.98;500;173;-43.88;136.12
A;197620.66;444490.7;500;172;-43.23;136.77
A;197621.35;444491.43;500;173;-43.23;136.77
A;197622.03;444492.16;500;174;-43.23;136.77
A;197622.72;444492.89;500;175;-43.23;136.77
A;197623.4;444493.62;500;175;-43.23;136.77
A;197624.09;444494.34;500;176;-43.23;136.77
A;197624.77;444495.07;500;177;-43.23;136.77
A;197625.45;444495.8;500;177;-43.23;136.77
A;197626.14;444496.53;500;178;-43.23;136.77
A;197626.82;444497.26;500;179;-43.23;136.77
A;197627.51;444497.99;500;179;-43.23;136.77
A;197628.19;444498.72;500;180;-43.23;136.77
A;197628.88;444499.44;500;181;-43.23;136.77
A;197629.56;444500.17;500;181;-43.23;136.77
A;197630.25;444500.9;500;182;-43.24;136.76
A;197630.93;444501.63;500;183;-43.24;136.76
A;197631.62;444502.36;500;184;-43.24;136.76
A;197632.3;444503.09;500;184;-43.24;136.76
A;197632.99;444503.82;500;185;-43.24;136.76
A;197633.67;444504.54;500;186;-43.24;136.76
A;197634.36;444505.27;500;186;-43.24;136.76
A;197635.04;444506.0;500;187;-43.24;136.76
A;197635.73;444506.73;500;188;-43.3;136.7
A;197636.42;444507.46;500;188;-43.3;136.7
A;197637.1;444508.18;500;189;-43.3;136.7
A;197637.79;444508.91;500;190;-43.3;136.7
A;197638.47;444509.64;500;190;-43.3;136.7
A;197639.16;444510.37;500;191;-43.3;136.7
A;197639.84;444511.1;500;192;-43.3;136.7
A;197640.53;444511.82;500;192;-43.3;136.7
A;197641.22;444512.55;500;193;-43.3;136.7
A;197641.9;444513.28;500;194;-43.3;136.7
A;197642.59;444514.01;500;194;-43.3;136.7
A;197643.27;444514.73;500;195;-43.3;136.7
A;197643.96;444515.46;500;196;-43.3;136.7
A;197644.65;444516.19;500;197;-43.3;136.7
A;197645.33;444516.92;500;197;-43.3;136.7
A;197646.02;444517.64;500;198;-43.3;136.7
A;197646.7;444518.37;500;199;-43.3;136.7
A;197647.39;444519.1;500;199;-43.3;136.7
A;197648.07;444519.83;500;200;-43.3;136.7
A;197648.76;444520.56;500;201;-43.3;136.7
A;197649.45;444521.28;500;202;-43.3;136.7
A;197650.13;444522.01;500;202;-43.3;136.7
A;197650.82;444522.74;500;203;-43.3;136.7
A;197651.5;444523.47;500;204;-43.3;136.7
A;197652.19;444524.19;500;204;-43.3;136.7
A;197652.88;444524.92;500;205;-43.3;136.7
A;197653.56;444525.65;500;206;-43.3;136.7
A;197654.25;444526.38;500;206;-43.42;136.58
A;197654.93;444527.1;500;211;-45.2;134.8
A;197655.64;444527.81;500;212;-45.2;134.8
A;197656.35;444528.51;500;213;-45.2;134.8
A;197657.06;444529.22;500;213;-45.21;134.79
A;197657.77;444529.92;500;214;-45.25;134.75
A;197658.48;444530.63;500;215;-45.25;134.75
A;197659.19;444531.33;500;215;-45.25;134.75
A;197659.9;444532.03;500;216;-45.25;134.75
A;197660.61;444532.74;500;96;-45.25;134.75
A;197661.32;444533.44;500;94;-45.25;134.75
A;197662.03;444534.15;500;93;-45.25;134.75
A;197662.74;444534.85;500;92;-45.25;134.75
A;197663.45;444535.55;500;90;-45.25;134.75
A;197664.16;444536.26;500;89;-45.25;134.75
A;197664.87;444536.96;500;88;-45.25;134.75
A;197665.58;444537.67;500;88;-45.25;134.75
A;197666.3;444538.37;500;87;-45.23;134.77
A;197667.0;444539.07;500;87;-45.17;134.83
A;197667.71;444539.78;500;87;-45.17;134.83
A;197668.42;444540.48;500;87;-45.17;134.83
A;197669.13;444541.19;500;87;-45.17;134.83
A;197669.84;444541.89;500;87;-45.17;134.83
A;197670.55;444542.6;500;87;-45.17;134.83
A;197671.26;444543.3;500;88;-45.17;134.83
A;197671.97;444544.01;500;90;-45.15;134.85
A;197672.68;444544.71;500;91;-45.15;134.85
A;197673.39;444545.42;500;92;-45.15;134.85
A;197674.1;444546.12;500;93;-45.15;134.85
A;197674.8;444546.83;500;94;-45.15;134.85
A;197675.51;444547.53;500;96;-45.15;134.85
A;197676.22;444548.24;500;231;-45.15;134.85
A;197676.93;444548.95;500;232;-45.15;134.85
A;197677.64;444549.65;500;233;-45.15;134.85
A;197678.35;444550.36;500;233;-45.15;134.85
A;197679.06;444551.06;500;234;-45.15;134.85
A;197679.77;444551.77;500;235;-45.15;134.85
A;197680.48;444552.47;500;235;-45.15;134.85
A;197681.19;444553.18;500;236;-45.15;134.85
A;197681.89;444553.88;500;236;-45.15;134.85
A;197682.6;444554.59;500;237;-45.15;134.85
A;197683.31;444555.29;500;238;-45.15;134.85
A;197684.02;444556.0;500;238;-45.15;134.85
A;197684.73;444556.7;500;240;-45.45;134.55
A;197685.44;444557.4;500;242;-45.92;134.08
A;197686.16;444558.1;500;243;-46.01;133.99
A;197686.88;444558.79;500;243;-46.01;133.99
A;197687.6;444559.49;500;244;-46.01;133.99
A;197688.32;444560.18;500;245;-46.01;133.99
A;197689.04;444560.88;500;245;-46.01;133.99
A;197689.76;444561.57;500;246;-46.01;133.99
A;197690.48;444562.27;500;246;-46.01;133.99
A;197691.2;444562.96;500;247;-46.01;133.99
A;197691.92;444563.66;500;248;-46.01;133.99
A;197692.64;444564.35;500;248;-46.01;133.99
A;197693.36;444565.04;500;249;-46.01;133.99
A;197694.08;444565.74;500;250;-46.01;133.99
A;197694.79;444566.43;500;250;-46.01;133.99
A;197695.51;444567.13;500;251;-46.01;133.99
A;197696.23;444567.82;500;252;-46.01;133.99
A;197696.95;444568.52;500;252;-46.01;133.99
A;197697.67;444569.21;500;253;-46.01;133.99
A;197698.39;444569.91;500;254;-46.01;133.99
A;197699.11;444570.6;500;254;-46.01;133.99
A;197699.83;444571.29;500;255;-46.02;133.98
A;197700.55;444571.99;500;256;-46.07;133.93
A;197701.27;444572.68;500;256;-46.07;133.93
A;197701.99;444573.38;500;257;-46.07;133.93
A;197702.71;444574.07;500;257;-45.98;134.02
A;197703.43;444574.77;500;258;-45.93;134.07
A;197704.15;444575.46;500;259;-45.93;134.07
A;197704.87;444576.16;500;259;-45.93;134.07
A;197705.59;444576.85;500;260;-45.93;134.07
A;197706.3;444577.55;500;261;-45.93;134.07
A;197707.02;444578.24;500;261;-45.93;134.07
A;197707.74;444578.94;500;262;-45.93;134.07
A;197708.46;444579.63;500;262;-45.93;134.07
A;197709.18;444580.33;500;263;-45.93;134.07
A;197709.9;444581.03;500;264;-45.93;134.07
A;197710.61;444581.72;500;264;-45.93;134.07
A;197711.33;444582.42;500;265;-45.93;134.07
A;197712.05;444583.11;500;267;-46.36;133.64
A;197712.77;444583.8;500;269;-46.75;133.25
A;197713.5;444584.49;500;270;-46.75;133.25
A;197714.23;444585.17;500;270;-46.76;133.24
A;197714.96;444585.86;500;271;-46.93;133.07
A;197715.69;444586.54;500;272;-46.93;133.07
A;197716.42;444587.22;500;273;-46.93;133.07
A;197717.15;444587.91;500;273;-46.93;133.07
A;197717.88;444588.59;500;274;-46.93;133.07
A;197718.61;444589.27;500;275;-46.93;133.07
A;197719.34;444589.95;500;275;-46.93;133.07
A;197720.07;444590.64;500;276;-46.93;133.07
A;197720.8;444591.32;500;277;-46.93;133.07
A;197721.53;444592.0;500;277;-46.93;133.07
A;197722.26;444592.69;500;278;-46.93;133.07
A;197722.99;444593.37;500;279;-46.93;133.07
A;197723.73;444594.05;500;279;-46.93;133.07
A;197724.46;444594.74;500;280;-46.93;133.07
A;197725.19;444595.42;500;281;-46.93;133.07
A;197725.92;444596.1;500;281;-46.93;133.07
A;197726.65;444596.78;500;284;-47.64;132.36
A;197727.39;444597.46;500;286;-48.05;131.95
A;197728.13;444598.13;500;287;-48.05;131.95
A;197728.87;444598.79;500;288;-48.05;131.95
A;197729.62;444599.46;500;288;-48.04;131.96
A;197730.36;444600.13;500;289;-48.04;131.96
A;197731.1;444600.8;500;290;-48.04;131.96
A;197731.85;444601.47;500;290;-48.04;131.96
A;197732.59;444602.14;500;291;-48.04;131.96
A;197733.34;444602.81;500;292;-48.04;131.96
A;197734.08;444603.47;500;293;-48.25;131.75
A;197734.82;444604.14;500;296;-48.55;131.45
A;197735.57;444604.8;500;296;-48.55;131.45
A;197736.32;444605.46;500;297;-48.55;131.45
A;197737.07;444606.13;500;298;-48.55;131.45
A;197737.82;444606.79;500;298;-48.55;131.45
A;197738.57;444607.45;500;299;-48.55;131.45
A;197739.32;444608.11;500;301;-48.98;131.02
A;197740.08;444608.77;500;305;-49.88;130.12
A;197740.84;444609.41;500;306;-49.88;130.12
A;197741.61;444610.06;500;307;-49.88;130.12
