Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;111577.73;436410.05;500;74;152.82;-27.18
A;111577.28;436409.16;500;75;152.82;-27.18
A;111576.82;436408.27;500;76;153.14;-26.86
A;111576.37;436407.38;500;77;153.19;-26.81
A;111575.92;436406.49;500;78;153.19;-26.81
A;111575.47;436405.59;500;79;153.19;-26.81
A;111575.01;436404.7;500;80;153.19;-26.81
A;111574.56;436403.81;500;81;153.19;-26.81
A;111574.11;436402.92;500;81;153.19;-26.81
A;111573.66;436402.02;500;81;153.19;-26.81
A;111573.21;436401.13;500;81;153.19;-26.81
A;111572.76;436400.24;500;59;153.19;-26.81
A;111572.31;436399.35;500;59;153.19;-26.81
A;111571.86;436398.45;500;58;153.19;-26.81
A;111571.41;436397.56;500;58;153.19;-26.81
A;111570.96;436396.67;500;58;153.19;-26.81
A;111570.5;436395.78;500;57;151.91;-28.09
A;111570.03;436394.89;500;57;151.54;-28.46
A;111569.56;436394.01;500;56;151.54;-28.46
A;111569.08;436393.14;500;56;151.54;-28.46
A;111568.6;436392.26;500;56;151.54;-28.46
A;111568.13;436391.38;500;55;151.54;-28.46
A;111567.65;436390.5;500;55;151.54;-28.46
A;111567.17;436389.62;500;55;151.54;-28.46
A;111566.7;436388.74;500;54;151.54;-28.46
A;111566.22;436387.86;500;54;151.54;-28.46
A;111565.75;436386.98;500;54;151.54;-28.46
A;111565.27;436386.1;500;54;151.54;-28.46
A;111564.79;436385.22;500;53;151.54;-28.46
A;111564.32;436384.34;500;52;151.54;-28.46
A;111563.84;436383.46;500;51;151.54;-28.46
A;111563.36;436382.59;500;50;151.54;-28.46
A;111562.89;436381.71;500;50;151.54;-28.46
A;111562.41;436380.83;500;50;151.54;-28.46
A;111561.93;436379.95;500;49;151.54;-28.46
A;111561.46;436379.07;500;49;151.53;-28.47
A;111560.98;436378.19;500;49;151.39;-28.61
A;111560.5;436377.31;500;48;151.39;-28.61
A;111560.02;436376.43;500;48;151.39;-28.61
A;111559.54;436375.56;500;48;151.39;-28.61
A;111559.06;436374.68;500;48;151.39;-28.61
A;111558.59;436373.8;500;48;151.39;-28.61
A;111558.11;436372.92;500;47;151.39;-28.61
A;111557.63;436372.04;500;47;151.39;-28.61
A;111557.15;436371.17;500;47;151.39;-28.61
A;111556.67;436370.29;500;47;151.39;-28.61
A;111556.19;436369.41;500;46;151.39;-28.61
A;111555.71;436368.53;500;46;151.39;-28.61
A;111555.23;436367.66;500;46;151.39;-28.61
A;111554.76;436366.78;500;46;151.39;-28.61
A;111554.28;436365.9;500;45;151.39;-28.61
A;111553.8;436365.02;500;45;151.39;-28.61
A;111553.32;436364.14;500;45;151.39;-28.61
A;111552.84;436363.27;500;45;151.39;-28.61
A;111552.36;436362.39;500;44;151.39;-28.61
A;111551.88;436361.51;500;44;151.05;-28.95
A;111551.4;436360.64;500;44;149.42;-30.58
A;111550.89;436359.77;500;43;149.42;-30.58
A;111550.38;436358.91;500;43;149.42;-30.58
A;111549.87;436358.05;500;43;149.42;-30.58
A;111549.36;436357.19;500;43;149.42;-30.58
A;111548.85;436356.33;500;42;149.42;-30.58
A;111548.35;436355.47;500;42;147.84;-32.16
A;111547.81;436354.62;500;41;145.56;-34.44
A;111547.25;436353.8;500;40;145.56;-34.44
A;111546.68;436352.97;500;40;145.56;-34.44
A;111546.12;436352.15;500;39;145.56;-34.44
A;111545.55;436351.32;500;38;145.56;-34.44
A;111544.99;436350.5;500;37;142.6;-37.4
A;111544.38;436349.71;500;37;141.84;-38.16
A;111543.76;436348.92;500;37;141.84;-38.16
A;111543.14;436348.13;500;37;141.84;-38.16
A;111542.53;436347.35;500;38;140.41;-39.59
A;111541.89;436346.58;500;40;124.69;-55.31
A;111541.07;436346.01;500;40;124.69;-55.31
A;111540.25;436345.44;500;40;124.69;-55.31
A;111539.42;436344.87;500;40;124.69;-55.31
A;111538.6;436344.3;500;40;125.67;-54.33
A;111537.79;436343.72;500;40;125.78;-54.22
A;111536.98;436343.13;500;40;125.78;-54.22
A;111536.17;436342.55;500;40;125.78;-54.22
A;111535.36;436341.97;500;40;125.78;-54.22
A;111534.54;436341.38;500;40;125.78;-54.22
A;111533.73;436340.8;500;40;125.78;-54.22
A;111532.92;436340.21;500;40;125.78;-54.22
A;111532.11;436339.63;500;40;125.78;-54.22
A;111531.3;436339.04;500;40;125.78;-54.22
A;111530.49;436338.46;500;40;125.78;-54.22
A;111529.68;436337.87;500;40;125.78;-54.22
A;111528.87;436337.29;500;40;125.78;-54.22
A;111528.05;436336.7;500;40;125.78;-54.22
A;111527.24;436336.12;500;40;125.78;-54.22
A;111526.43;436335.53;500;41;125.78;-54.22
A;111525.62;436334.95;500;41;125.78;-54.22
A;111524.81;436334.36;500;41;125.78;-54.22
A;111524.0;436333.78;500;41;123.39;-56.61
A;111523.16;436333.23;500;41;122.8;-57.2
A;111522.32;436332.69;500;41;122.8;-57.2
A;111521.48;436332.15;500;41;122.8;-57.2
A;111520.64;436331.6;500;41;122.8;-57.2
A;111519.8;436331.06;500;41;122.8;-57.2
A;111518.96;436330.52;500;41;122.8;-57.2
A;111518.12;436329.98;500;41;122.8;-57.2
A;111517.28;436329.44;500;41;122.8;-57.2
A;111516.44;436328.9;500;41;122.8;-57.2
A;111515.6;436328.35;500;41;122.8;-57.2
A;111514.76;436327.81;500;41;122.8;-57.2
A;111513.92;436327.27;500;41;122.8;-57.2
A;111513.08;436326.73;500;41;122.8;-57.2
A;111512.24;436326.19;500;41;122.8;-57.2
A;111511.4;436325.65;500;41;122.8;-57.2
A;111510.56;436325.1;500;41;122.8;-57.2
A;111509.71;436324.56;500;42;122.8;-57.2
A;111508.87;436324.02;500;42;122.8;-57.2
A;111508.03;436323.48;500;42;122.8;-57.2
A;111507.19;436322.94;500;42;122.8;-57.2
A;111506.35;436322.4;500;42;122.8;-57.2
A;111505.51;436321.85;500;42;122.8;-57.2
A;111504.67;436321.31;500;42;122.8;-57.2
A;111503.83;436320.77;500;43;122.8;-57.2
A;111502.99;436320.23;500;43;122.8;-57.2
A;111502.15;436319.69;500;44;122.8;-57.2
A;111501.31;436319.15;500;45;122.8;-57.2
A;111500.47;436318.61;500;45;122.8;-57.2
A;111499.63;436318.06;500;46;122.8;-57.2
A;111498.79;436317.52;500;46;122.8;-57.2
A;111497.95;436316.98;500;47;122.8;-57.2
A;111497.11;436316.44;500;48;122.8;-57.2
A;111496.26;436315.9;500;48;122.8;-57.2
A;111495.42;436315.36;500;49;122.8;-57.2
A;111494.58;436314.81;500;50;122.8;-57.2
A;111493.74;436314.27;500;50;122.8;-57.2
A;111492.9;436313.73;500;51;122.58;-57.42
A;111492.06;436313.19;500;52;121.65;-58.35
A;111491.21;436312.67;500;53;121.65;-58.35
A;111490.36;436312.14;500;53;121.65;-58.35
A;111489.51;436311.62;500;54;121.65;-58.35
A;111488.65;436311.09;500;55;121.65;-58.35
A;111487.8;436310.57;500;55;121.65;-58.35
A;111486.95;436310.04;500;62;121.65;-58.35
A;111486.1;436309.52;500;63;121.65;-58.35
A;111485.25;436308.99;500;64;121.65;-58.35
A;111484.4;436308.47;500;64;121.65;-58.35
A;111483.55;436307.94;500;65;121.65;-58.35
A;111482.7;436307.42;500;66;121.65;-58.35
A;111481.84;436306.9;500;66;121.65;-58.35
A;111480.99;436306.37;500;67;121.65;-58.35
A;111480.14;436305.85;500;68;121.65;-58.35
A;111479.29;436305.32;500;68;121.65;-58.35
A;111478.44;436304.8;500;69;121.65;-58.35
A;111477.59;436304.27;500;70;121.65;-58.35
A;111476.74;436303.75;500;70;121.65;-58.35
A;111475.89;436303.22;500;71;121.65;-58.35
A;111475.03;436302.7;500;72;121.65;-58.35
A;111474.18;436302.17;500;72;121.65;-58.35
A;111473.33;436301.65;500;73;121.65;-58.35
A;111472.48;436301.12;500;74;121.65;-58.35
A;111471.63;436300.6;500;74;122.07;-57.93
A;111470.78;436300.07;500;74;122.54;-57.46
A;111469.94;436299.53;500;75;122.54;-57.46
A;111469.1;436298.99;500;75;122.54;-57.46
A;111468.25;436298.45;500;76;122.54;-57.46
A;111467.41;436297.92;500;77;122.54;-57.46
A;111466.57;436297.38;500;77;122.54;-57.46
A;111465.72;436296.84;500;78;122.54;-57.46
A;111464.88;436296.3;500;79;122.54;-57.46
A;111464.04;436295.77;500;79;122.54;-57.46
A;111463.2;436295.23;500;80;122.54;-57.46
A;111462.35;436294.69;500;81;122.54;-57.46
A;111461.51;436294.15;500;81;122.54;-57.46
A;111460.67;436293.61;500;82;122.54;-57.46
A;111459.82;436293.08;500;83;122.54;-57.46
A;111458.98;436292.54;500;83;122.54;-57.46
A;111458.14;436292.0;500;84;122.54;-57.46
A;111457.29;436291.46;500;83;123.84;-56.16
A;111456.46;436290.91;500;84;123.84;-56.16
A;111455.63;436290.35;500;85;123.84;-56.16
A;111454.8;436289.79;500;85;123.84;-56.16
A;111453.97;436289.23;500;86;123.84;-56.16
A;111453.14;436288.68;500;86;123.84;-56.16
A;111452.31;436288.12;500;87;123.84;-56.16
A;111451.48;436287.56;500;88;123.84;-56.16
A;111450.65;436287.01;500;88;123.84;-56.16
A;111449.82;436286.45;500;89;123.84;-56.16
A;111448.99;436285.89;500;90;123.84;-56.16
A;111448.16;436285.34;500;90;123.84;-56.16
A;111447.33;436284.78;500;91;123.84;-56.16
A;111446.5;436284.22;500;91;123.84;-56.16
A;111445.67;436283.67;500;92;123.96;-56.04
A;111444.84;436283.11;500;93;123.96;-56.04
A;111444.01;436282.55;500;93;123.96;-56.04
A;111443.18;436281.99;500;94;123.96;-56.04
A;111442.35;436281.43;500;94;123.96;-56.04
A;111441.52;436280.87;500;95;123.96;-56.04
A;111440.69;436280.31;500;96;123.96;-56.04
A;111439.86;436279.76;500;96;123.96;-56.04
A;111439.03;436279.2;500;97;123.96;-56.04
A;111438.2;436278.64;500;97;123.96;-56.04
A;111437.37;436278.08;500;98;123.96;-56.04
A;111436.54;436277.52;500;99;123.96;-56.04
A;111435.71;436276.96;500;99;123.96;-56.04
A;111434.88;436276.4;500;100;123.96;-56.04
A;111434.05;436275.85;500;101;123.96;-56.04
A;111433.22;436275.29;500;101;123.99;-56.01
A;111432.4;436274.73;500;102;124.06;-55.94
A;111431.57;436274.17;500;102;124.06;-55.94
A;111430.74;436273.61;500;103;124.06;-55.94
A;111429.91;436273.05;500;104;124.06;-55.94
A;111429.08;436272.49;500;104;124.06;-55.94
A;111428.25;436271.93;500;105;124.06;-55.94
A;111427.43;436271.37;500;105;124.06;-55.94
A;111426.6;436270.81;500;106;124.06;-55.94
A;111425.77;436270.25;500;107;124.06;-55.94
A;111424.94;436269.69;500;107;124.06;-55.94
A;111424.11;436269.13;500;108;124.06;-55.94
A;111423.28;436268.57;500;108;124.35;-55.65
A;111422.46;436268.0;500;109;124.35;-55.65
A;111421.63;436267.44;500;109;124.35;-55.65
A;111420.81;436266.87;500;110;124.35;-55.65
A;111419.98;436266.31;500;111;124.35;-55.65
A;111419.15;436265.75;500;111;124.35;-55.65
A;111418.33;436265.18;500;111;124.35;-55.65
A;111417.5;436264.62;500;112;124.35;-55.65
A;111416.68;436264.05;500;112;124.35;-55.65
A;111415.85;436263.49;500;112;124.66;-55.34
A;111415.03;436262.92;500;112;125.13;-54.87
A;111414.21;436262.35;500;113;125.13;-54.87
A;111413.39;436261.77;500;113;125.13;-54.87
A;111412.58;436261.19;500;114;125.13;-54.87
A;111411.76;436260.62;500;114;125.13;-54.87
A;111410.94;436260.04;500;114;125.13;-54.87
A;111410.12;436259.47;500;115;125.13;-54.87
A;111409.31;436258.89;500;115;125.13;-54.87
A;111408.49;436258.32;500;116;125.13;-54.87
A;111407.67;436257.74;500;116;125.13;-54.87
A;111406.85;436257.17;500;117;125.13;-54.87
A;111406.03;436256.59;500;117;125.13;-54.87
A;111405.22;436256.01;500;117;126.1;-53.9
A;111404.41;436255.43;500;115;128.4;-51.6
A;111403.62;436254.8;500;116;128.4;-51.6
A;111402.84;436254.18;500;116;128.4;-51.6
A;111402.06;436253.56;500;116;128.4;-51.6
A;111401.27;436252.94;500;117;128.4;-51.6
A;111400.49;436252.32;500;117;128.4;-51.6
A;111399.71;436251.7;500;117;128.4;-51.6
A;111398.92;436251.08;500;118;128.4;-51.6
A;111398.14;436250.46;500;118;128.4;-51.6
A;111397.36;436249.84;500;118;128.4;-51.6
A;111396.57;436249.21;500;119;128.4;-51.6
A;111395.79;436248.59;500;119;128.4;-51.6
A;111395.0;436247.97;500;119;128.4;-51.6
A;111394.22;436247.35;500;120;128.23;-51.77
A;111393.44;436246.73;500;120;128.03;-51.97
A;111392.65;436246.12;500;121;128.03;-51.97
A;111391.86;436245.5;500;121;128.03;-51.97
A;111391.07;436244.88;500;121;128.03;-51.97
A;111390.28;436244.27;500;121;128.03;-51.97
A;111389.5;436243.65;500;121;128.03;-51.97
A;111388.71;436243.04;500;121;128.03;-51.97
A;111387.92;436242.42;500;121;128.03;-51.97
A;111387.13;436241.8;500;121;128.03;-51.97
A;111386.35;436241.19;500;121;128.03;-51.97
A;111385.56;436240.57;500;121;128.03;-51.97
A;111384.77;436239.96;500;122;128.03;-51.97
A;111383.98;436239.34;500;122;128.14;-51.86
A;111383.2;436238.72;500;122;128.35;-51.65
A;111382.41;436238.1;500;122;128.35;-51.65
A;111381.63;436237.48;500;122;128.35;-51.65
A;111380.84;436236.86;500;122;128.35;-51.65
A;111380.06;436236.24;500;122;128.35;-51.65
A;111379.28;436235.62;500;122;128.35;-51.65
A;111378.49;436235.0;500;122;128.35;-51.65
A;111377.71;436234.38;500;122;128.35;-51.65
A;111376.92;436233.76;500;122;128.35;-51.65
A;111376.14;436233.14;500;123;128.35;-51.65
A;111375.35;436232.52;500;123;128.51;-51.49
A;111374.57;436231.9;401;122;131.54;-48.46
A;111373.82;436231.23;402;122;131.54;-48.46
A;111373.07;436230.57;403;122;131.54;-48.46
A;111372.33;436229.91;404;122;131.54;-48.46
A;111371.58;436229.24;405;122;131.54;-48.46
A;111370.83;436228.58;406;123;131.54;-48.46
A;111370.08;436227.92;407;123;131.54;-48.46
A;111369.33;436227.25;408;123;131.54;-48.46
A;111368.58;436226.59;409;123;131.54;-48.46
A;111367.84;436225.93;410;123;131.54;-48.46
A;111367.09;436225.26;411;123;131.54;-48.46
A;111366.34;436224.6;412;123;131.54;-48.46
A;111365.59;436223.94;413;123;131.54;-48.46
A;111364.84;436223.27;414;123;131.55;-48.45
A;111364.09;436222.61;416;123;131.63;-48.37
A;111363.35;436221.95;417;123;131.63;-48.37
A;111362.6;436221.28;418;123;131.63;-48.37
A;111361.85;436220.62;419;123;131.63;-48.37
A;111361.1;436219.95;420;123;131.63;-48.37
A;111360.36;436219.29;421;123;131.63;-48.37
A;111359.61;436218.62;393;123;131.63;-48.37
A;111358.86;436217.96;391;123;131.63;-48.37
A;111358.11;436217.3;390;122;131.63;-48.37
A;111357.37;436216.63;389;122;131.63;-48.37
A;111356.62;436215.97;389;122;131.63;-48.37
A;111355.87;436215.3;388;122;131.63;-48.37
A;111355.12;436214.64;387;122;131.63;-48.37
A;111354.38;436213.97;386;121;131.63;-48.37
A;111353.63;436213.31;385;121;131.63;-48.37
A;111352.88;436212.65;384;121;131.59;-48.41
A;111352.13;436211.98;385;121;131.34;-48.66
A;111351.38;436211.32;384;121;131.34;-48.66
A;111350.63;436210.66;383;121;131.34;-48.66
A;111349.88;436210.0;382;120;131.34;-48.66
A;111349.13;436209.34;381;120;131.34;-48.66
A;111348.38;436208.68;380;120;131.34;-48.66
A;111347.63;436208.02;378;120;131.34;-48.66
A;111346.88;436207.36;376;120;131.34;-48.66
A;111346.13;436206.7;374;120;131.34;-48.66
A;111345.38;436206.04;373;119;131.34;-48.66
A;111344.63;436205.38;372;119;131.34;-48.66
A;111343.88;436204.72;371;119;131.34;-48.66
A;111343.13;436204.06;370;119;131.34;-48.66
A;111342.37;436203.39;370;119;131.34;-48.66
A;111341.62;436202.73;369;119;131.34;-48.66
A;111340.87;436202.07;369;118;131.34;-48.66
A;111340.12;436201.41;369;118;131.34;-48.66
A;111339.37;436200.75;368;118;131.34;-48.66
A;111338.62;436200.09;367;118;131.34;-48.66
A;111337.87;436199.43;367;118;131.34;-48.66
A;111337.12;436198.77;366;118;131.34;-48.66
A;111336.37;436198.11;346;117;131.34;-48.66
A;111335.62;436197.45;345;117;131.34;-48.66
A;111334.87;436196.79;344;117;131.34;-48.66
A;111334.12;436196.13;345;117;131.34;-48.66
A;111333.36;436195.47;345;117;131.34;-48.66
A;111332.61;436194.81;346;116;131.34;-48.66
A;111331.86;436194.15;348;116;131.67;-48.33
A;111331.12;436193.48;350;116;132.36;-47.64
A;111330.38;436192.81;351;116;132.36;-47.64
A;111329.64;436192.14;352;116;132.36;-47.64
A;111328.9;436191.46;352;115;132.36;-47.64
A;111328.16;436190.79;353;115;132.36;-47.64
A;111327.42;436190.11;354;114;132.36;-47.64
A;111326.68;436189.44;355;114;132.36;-47.64
A;111325.94;436188.77;356;114;132.36;-47.64
A;111325.21;436188.09;357;113;132.36;-47.64
A;111324.47;436187.42;359;113;132.36;-47.64
A;111323.73;436186.74;360;112;132.36;-47.64
A;111322.99;436186.07;362;112;132.36;-47.64
A;111322.25;436185.4;364;112;132.36;-47.64
A;111321.51;436184.72;365;111;132.36;-47.64
A;111320.77;436184.05;367;111;132.36;-47.64
A;111320.03;436183.38;368;111;132.36;-47.64
A;111319.29;436182.7;370;111;132.36;-47.64
A;111318.56;436182.03;371;110;132.36;-47.64
A;111317.82;436181.35;373;110;132.36;-47.64
A;111317.08;436180.68;375;110;132.36;-47.64
A;111316.34;436180.01;376;110;132.36;-47.64
A;111315.6;436179.33;491;110;132.36;-47.64
A;111314.86;436178.66;490;109;132.21;-47.79
A;111314.12;436177.99;491;109;132.2;-47.8
A;111313.38;436177.32;369;109;132.2;-47.8
A;111312.64;436176.64;367;108;132.2;-47.8
A;111311.9;436175.97;366;108;132.2;-47.8
A;111311.16;436175.3;365;107;132.2;-47.8
A;111310.42;436174.63;364;107;132.2;-47.8
A;111309.68;436173.96;363;106;132.2;-47.8
A;111308.93;436173.29;362;106;132.2;-47.8
A;111308.19;436172.61;361;105;132.2;-47.8
A;111307.45;436171.94;360;105;132.2;-47.8
A;111306.71;436171.27;359;104;132.2;-47.8
A;111305.97;436170.6;358;104;132.2;-47.8
A;111305.23;436169.93;359;103;131.87;-48.13
A;111304.49;436169.26;360;102;131.59;-48.41
A;111303.74;436168.6;359;102;131.59;-48.41
A;111302.99;436167.93;358;101;131.59;-48.41
A;111302.24;436167.27;356;101;131.59;-48.41
A;111301.49;436166.6;355;100;131.59;-48.41
A;111300.75;436165.94;354;100;131.59;-48.41
A;111300.0;436165.28;353;99;131.59;-48.41
A;111299.25;436164.61;352;99;131.59;-48.41
A;111298.5;436163.95;351;98;131.59;-48.41
A;111297.75;436163.29;350;98;131.59;-48.41
A;111297.01;436162.62;349;98;131.59;-48.41
A;111296.26;436161.96;348;97;131.59;-48.41
A;111295.51;436161.29;347;97;131.59;-48.41
A;111294.76;436160.63;340;97;132.46;-47.54
A;111294.03;436159.96;296;97;133.79;-46.21
A;111293.3;436159.26;295;97;133.79;-46.21
A;111292.58;436158.57;294;96;133.79;-46.21
A;111291.86;436157.88;293;96;133.79;-46.21
A;111291.14;436157.19;292;95;133.79;-46.21
A;111290.42;436156.49;292;95;133.79;-46.21
A;111289.69;436155.8;291;94;133.79;-46.21
A;111288.97;436155.11;296;94;133.79;-46.21
A;111288.25;436154.42;297;94;133.79;-46.21
A;111287.53;436153.73;298;93;133.79;-46.21
A;111286.81;436153.03;299;93;133.79;-46.21
A;111286.09;436152.34;300;92;133.79;-46.21
A;111285.36;436151.65;301;92;133.79;-46.21
A;111284.64;436150.96;302;91;133.79;-46.21
A;111283.92;436150.27;303;91;133.79;-46.21
A;111283.2;436149.57;304;90;133.79;-46.21
A;111282.48;436148.88;305;90;133.79;-46.21
A;111281.75;436148.19;296;88;131.86;-48.14
A;111281.01;436147.52;295;87;130.66;-49.34
A;111280.25;436146.87;294;87;130.66;-49.34
A;111279.49;436146.22;293;96;130.66;-49.34
A;111278.73;436145.57;292;105;130.66;-49.34
A;111277.98;436144.92;291;108;130.66;-49.34
A;111277.22;436144.27;296;109;130.66;-49.34
A;111276.46;436143.61;297;110;130.66;-49.34
A;111275.7;436142.96;297;110;130.66;-49.34
A;111274.94;436142.31;298;76;130.66;-49.34
A;111274.18;436141.66;299;76;130.66;-49.34
A;111273.42;436141.01;300;75;130.66;-49.34
A;111272.67;436140.36;301;74;130.66;-49.34
A;111271.91;436139.7;302;74;130.6;-49.4
A;111271.15;436139.05;352;69;125.72;-54.28
A;111270.34;436138.47;351;69;125.72;-54.28
A;111269.52;436137.89;350;68;125.72;-54.28
A;111268.71;436137.3;348;68;125.72;-54.28
A;111267.9;436136.72;347;67;125.72;-54.28
A;111267.09;436136.13;346;67;125.72;-54.28
A;111266.28;436135.55;344;66;125.72;-54.28
A;111265.47;436134.97;343;66;125.72;-54.28
A;111264.65;436134.38;342;65;125.72;-54.28
A;111263.84;436133.8;340;64;125.72;-54.28
A;111263.03;436133.22;339;64;125.72;-54.28
A;111262.22;436132.63;297;63;125.72;-54.28
A;111261.41;436132.05;295;63;125.72;-54.28
A;111260.59;436131.46;294;62;125.72;-54.28
A;111259.78;436130.88;295;61;125.39;-54.61
A;111258.97;436130.3;296;61;125.08;-54.92
A;111258.15;436129.73;294;60;125.08;-54.92
A;111257.33;436129.15;293;60;125.08;-54.92
A;111256.51;436128.58;292;59;125.08;-54.92
A;111255.69;436128.0;291;58;125.08;-54.92
A;111254.88;436127.43;291;58;125.08;-54.92
A;111254.06;436126.85;295;57;125.08;-54.92
A;111253.24;436126.28;296;57;125.08;-54.92
A;111252.42;436125.7;297;56;125.08;-54.92
A;111251.6;436125.13;298;56;125.08;-54.92
A;111250.78;436124.55;298;55;125.08;-54.92
A;111249.97;436123.98;299;54;125.08;-54.92
A;111249.15;436123.4;300;54;125.08;-54.92
A;111248.33;436122.83;403;61;111.97;-68.03
A;111247.4;436122.46;415;62;111.0;-69.0
A;111246.47;436122.1;413;63;111.0;-69.0
A;111245.54;436121.74;411;64;111.0;-69.0
A;111244.6;436121.38;409;64;111.0;-69.0
A;111243.67;436121.02;407;64;111.0;-69.0
A;111242.74;436120.66;405;65;111.0;-69.0
A;111241.8;436120.31;403;65;111.0;-69.0
A;111240.87;436119.95;400;66;111.0;-69.0
A;111239.93;436119.59;394;66;111.0;-69.0
A;111239.0;436119.23;391;66;111.0;-69.0
A;111238.07;436118.87;389;67;111.0;-69.0
A;111237.13;436118.51;362;67;111.0;-69.0
A;111236.2;436118.16;361;68;111.0;-69.0
A;111235.27;436117.8;438;69;108.85;-71.15
A;111234.32;436117.47;438;70;108.62;-71.38
A;111233.37;436117.15;439;71;108.62;-71.38
A;111232.43;436116.84;439;71;108.62;-71.38
A;111231.48;436116.52;416;72;108.62;-71.38
A;111230.53;436116.2;414;73;108.62;-71.38
A;111229.58;436115.88;411;73;108.62;-71.38
A;111228.63;436115.56;409;74;108.62;-71.38
A;111227.69;436115.24;407;75;108.62;-71.38
A;111226.74;436114.92;404;76;108.62;-71.38
A;111225.79;436114.6;402;77;108.62;-71.38
A;111224.84;436114.28;398;78;108.62;-71.38
A;111223.9;436113.96;401;80;108.35;-71.65
A;111222.95;436113.65;431;88;104.04;-75.96
A;111221.98;436113.4;431;89;104.04;-75.96
A;111221.01;436113.16;432;90;104.04;-75.96
A;111220.04;436112.92;432;91;104.04;-75.96
A;111219.07;436112.68;432;91;104.04;-75.96
A;111218.1;436112.43;432;92;104.04;-75.96
A;111217.13;436112.19;432;93;104.04;-75.96
A;111216.16;436111.95;433;94;104.04;-75.96
A;111215.19;436111.71;433;94;104.04;-75.96
A;111214.22;436111.46;433;95;104.04;-75.96
A;111213.25;436111.22;434;96;104.04;-75.96
A;111212.28;436110.98;434;96;104.04;-75.96
A;111211.31;436110.74;434;97;104.04;-75.96
A;111210.34;436110.49;500;105;98.77;-81.23
A;111209.35;436110.34;500;106;98.6;-81.4
A;111208.36;436110.19;500;107;98.6;-81.4
A;111207.37;436110.04;500;108;98.6;-81.4
A;111206.38;436109.89;500;109;98.6;-81.4
A;111205.39;436109.74;500;110;98.6;-81.4
A;111204.4;436109.59;500;110;98.6;-81.4
A;111203.42;436109.44;500;111;98.6;-81.4
A;111202.43;436109.3;500;112;98.6;-81.4
A;111201.44;436109.15;500;113;98.6;-81.4
A;111200.45;436109.0;500;114;98.6;-81.4
A;111199.46;436108.85;500;120;95.65;-84.35
A;111198.47;436108.75;500;128;92.2;-87.8
A;111197.47;436108.71;500;129;92.2;-87.8
A;111196.47;436108.67;500;130;92.2;-87.8
A;111195.47;436108.63;500;131;92.2;-87.8
A;111194.47;436108.59;500;132;92.2;-87.8
A;111193.47;436108.56;500;144;92.2;-87.8
A;111192.47;436108.52;500;141;91.57;-88.43
A;111191.47;436108.49;500;138;91.1;-88.9
A;111190.47;436108.47;500;138;91.1;-88.9
A;111189.47;436108.45;500;139;91.1;-88.9
A;111188.47;436108.43;50;139;91.1;-88.9
A;111187.47;436108.41;47;133;91.1;-88.9
A;111186.47;436108.39;46;131;91.1;-88.9
A;111185.47;436108.38;500;113;83.99;-96.01
A;111184.48;436108.48;500;108;80.88;-99.12
A;111183.49;436108.64;500;107;80.88;-99.12
A;111182.51;436108.8;500;106;80.88;-99.12
A;111181.52;436108.95;500;106;80.88;-99.12
A;111180.53;436109.11;500;105;80.88;-99.12
A;111179.55;436109.27;48;104;80.88;-99.12
A;111178.56;436109.43;46;104;80.88;-99.12
A;111177.57;436109.59;45;103;80.88;-99.12
A;111176.58;436109.75;44;103;80.88;-99.12
A;111175.6;436109.91;43;102;80.88;-99.12
A;111174.61;436110.06;43;101;79.81;-100.19
A;111173.62;436110.24;42;101;79.61;-100.39
A;111172.64;436110.42;41;101;79.61;-100.39
A;111171.66;436110.6;41;101;79.61;-100.39
A;111170.67;436110.78;41;101;79.61;-100.39
A;111169.69;436110.96;41;101;79.61;-100.39
A;111168.71;436111.14;41;100;79.61;-100.39
A;111167.72;436111.32;40;101;79.61;-100.39
A;111166.74;436111.5;40;101;79.61;-100.39
A;111165.76;436111.68;40;101;79.61;-100.39
A;111164.77;436111.86;40;102;79.61;-100.39
A;111163.79;436112.04;40;102;79.61;-100.39
A;111162.8;436112.22;40;102;79.61;-100.39
A;111161.82;436112.41;40;103;79.61;-100.39
A;111160.84;436112.59;40;103;79.61;-100.39
A;111159.85;436112.77;40;104;79.61;-100.39
A;111158.87;436112.95;39;104;79.26;-100.74
A;111157.89;436113.13;39;105;79.11;-100.89
A;111156.91;436113.32;41;106;79.11;-100.89
A;111155.92;436113.51;42;106;79.11;-100.89
A;111154.94;436113.7;43;107;79.11;-100.89
A;111153.96;436113.89;47;108;79.11;-100.89
A;111152.98;436114.08;500;108;79.11;-100.89
A;111152.0;436114.27;500;109;79.11;-100.89
A;111151.01;436114.45;500;110;79.11;-100.89
A;111150.03;436114.64;500;110;79.11;-100.89
A;111149.05;436114.83;500;111;79.11;-100.89
A;111148.07;436115.02;500;112;79.11;-100.89
A;111147.09;436115.21;500;112;79.11;-100.89
A;111146.1;436115.4;500;113;79.11;-100.89
A;111145.12;436115.59;500;114;79.11;-100.89
A;111144.14;436115.78;500;114;79.11;-100.89
A;111143.16;436115.97;500;115;79.11;-100.89
A;111142.18;436116.15;500;116;79.11;-100.89
A;111141.19;436116.34;500;116;79.11;-100.89
A;111140.21;436116.53;500;117;79.11;-100.89
A;111139.23;436116.72;500;118;79.11;-100.89
A;111138.25;436116.91;500;119;79.11;-100.89
A;111137.27;436117.1;500;119;79.11;-100.89
