Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;107715.81;434706.83;17;4;97.2;-82.8
A;107714.82;434706.7;17;4;97.02;-82.98
A;107713.83;434706.58;17;4;95.84;-84.16
A;107712.83;434706.48;17;500;95.84;-84.16
A;107711.84;434706.38;17;500;95.84;-84.16
A;107710.84;434706.28;17;9;95.84;-84.16
A;107709.85;434706.18;500;9;95.84;-84.16
A;107708.86;434706.07;500;9;95.84;-84.16
A;107707.86;434705.97;500;9;95.84;-84.16
A;107706.87;434705.87;500;9;95.84;-84.16
A;107705.87;434705.77;32;9;95.84;-84.16
A;107704.88;434705.67;26;500;95.84;-84.16
A;107703.88;434705.56;22;500;95.84;-84.16
A;107702.89;434705.46;22;500;95.84;-84.16
A;107701.89;434705.36;22;500;97.89;-82.11
A;107700.9;434705.22;23;12;98.45;-81.55
A;107699.91;434705.08;23;12;98.45;-81.55
A;107698.92;434704.93;59;12;98.45;-81.55
A;107697.93;434704.78;54;12;98.45;-81.55
A;107696.94;434704.64;54;12;98.45;-81.55
A;107695.96;434704.49;37;12;98.45;-81.55
A;107694.97;434704.34;33;12;98.45;-81.55
A;107693.98;434704.2;28;12;98.45;-81.55
A;107692.99;434704.05;24;12;97.98;-82.02
A;107692.0;434703.91;20;12;97.43;-82.57
A;107691.01;434703.78;17;12;97.43;-82.57
A;107690.01;434703.65;17;12;97.43;-82.57
A;107689.02;434703.52;17;12;97.43;-82.57
A;107688.03;434703.39;18;12;97.43;-82.57
A;107687.04;434703.26;18;12;97.43;-82.57
A;107686.05;434703.13;18;12;97.43;-82.57
A;107685.06;434703.0;18;500;97.43;-82.57
A;107684.07;434702.88;18;500;97.43;-82.57
A;107683.07;434702.75;19;500;98.04;-81.96
A;107682.08;434702.61;19;17;98.1;-81.9
A;107681.09;434702.46;60;17;98.1;-81.9
A;107680.1;434702.32;55;17;98.1;-81.9
A;107679.11;434702.18;51;17;98.1;-81.9
A;107678.12;434702.04;46;17;98.1;-81.9
A;107677.13;434701.9;41;17;98.1;-81.9
A;107676.14;434701.76;36;17;98.1;-81.9
A;107675.15;434701.62;34;17;98.1;-81.9
A;107674.16;434701.48;34;16;97.63;-82.37
A;107673.17;434701.35;34;16;94.12;-85.88
A;107672.18;434701.27;34;16;94.12;-85.88
A;107671.18;434701.2;34;17;94.12;-85.88
A;107670.18;434701.13;35;17;94.12;-85.88
A;107669.18;434701.06;35;17;94.12;-85.88
A;107668.19;434700.99;35;17;94.12;-85.88
A;107667.19;434700.91;35;17;94.12;-85.88
A;107666.19;434700.84;35;17;94.12;-85.88
A;107665.19;434700.77;45;17;94.12;-85.88
A;107664.2;434700.7;45;17;95.81;-84.19
A;107663.2;434700.6;46;17;98.88;-81.12
A;107662.21;434700.44;46;17;98.88;-81.12
A;107661.23;434700.29;46;17;98.88;-81.12
A;107660.24;434700.13;47;17;98.88;-81.12
A;107659.25;434699.98;47;17;98.88;-81.12
A;107658.26;434699.83;47;16;98.88;-81.12
A;107657.27;434699.67;500;16;98.88;-81.12
A;107656.29;434699.52;500;16;98.88;-81.12
A;107655.3;434699.36;500;16;98.88;-81.12
A;107654.31;434699.21;500;16;98.88;-81.12
A;107653.32;434699.05;500;16;98.88;-81.12
A;107652.33;434698.9;500;16;96.09;-83.91
A;107651.34;434698.79;500;16;95.95;-84.05
A;107650.35;434698.69;500;16;95.95;-84.05
A;107649.35;434698.59;500;16;95.95;-84.05
A;107648.36;434698.48;500;16;95.95;-84.05
A;107647.36;434698.38;500;16;95.95;-84.05
A;107646.37;434698.27;500;16;95.95;-84.05
A;107645.37;434698.17;85;16;95.95;-84.05
A;107644.38;434698.07;78;16;95.95;-84.05
A;107643.38;434697.96;75;16;95.95;-84.05
A;107642.39;434697.86;76;23;95.95;-84.05
A;107641.39;434697.76;76;500;95.95;-84.05
A;107640.4;434697.65;500;500;90.79;-89.21
A;107639.4;434697.64;500;500;88.33;-91.67
A;107638.4;434697.67;500;500;88.33;-91.67
A;107637.4;434697.7;500;500;88.33;-91.67
A;107636.4;434697.73;500;500;88.33;-91.67
A;107635.4;434697.75;500;500;88.33;-91.67
A;107634.4;434697.78;500;500;88.33;-91.67
A;107633.4;434697.81;75;500;88.33;-91.67
A;107632.4;434697.84;75;500;88.33;-91.67
A;107631.41;434697.87;75;500;88.33;-91.67
A;107630.41;434697.9;75;500;88.33;-91.67
A;107629.41;434697.93;500;500;84.35;-95.65
A;107628.41;434698.03;500;500;80.27;-99.73
A;107627.43;434698.2;500;500;80.27;-99.73
A;107626.44;434698.37;500;500;80.27;-99.73
A;107625.46;434698.53;500;500;80.27;-99.73
A;107624.47;434698.7;500;500;80.27;-99.73
A;107623.49;434698.87;500;500;77.74;-102.26
A;107622.51;434699.08;500;500;74.93;-105.07
A;107621.54;434699.34;500;500;74.93;-105.07
A;107620.58;434699.6;500;500;74.93;-105.07
A;107619.61;434699.87;500;500;74.93;-105.07
A;107618.65;434700.13;500;500;74.93;-105.07
A;107617.68;434700.39;500;500;71.81;-108.19
A;107616.73;434700.7;500;500;71.48;-108.52
A;107615.78;434701.01;500;500;71.48;-108.52
A;107614.84;434701.33;500;500;71.48;-108.52
A;107613.89;434701.65;500;500;71.48;-108.52
A;107612.94;434701.97;500;500;71.48;-108.52
A;107611.99;434702.29;500;500;71.06;-108.94
A;107611.05;434702.61;93;500;63.14;-116.86
A;107610.15;434703.06;500;500;63.14;-116.86
A;107609.26;434703.51;500;500;63.14;-116.86
A;107608.37;434703.97;500;500;63.14;-116.86
A;107607.48;434704.42;26;500;63.14;-116.86
A;107606.58;434704.87;26;500;63.23;-116.77
A;107605.69;434705.32;25;500;63.68;-116.32
A;107604.8;434705.76;25;500;63.68;-116.32
A;107603.9;434706.21;24;500;63.68;-116.32
A;107603.0;434706.65;24;500;63.68;-116.32
A;107602.11;434707.09;24;130;63.68;-116.32
A;107601.21;434707.54;23;84;63.68;-116.32
A;107600.31;434707.98;23;81;63.68;-116.32
A;107599.42;434708.42;23;81;64.35;-115.65
A;107598.52;434708.86;25;82;65.18;-114.82
A;107597.61;434709.28;28;79;65.18;-114.82
A;107596.7;434709.69;31;77;65.18;-114.82
A;107595.79;434710.11;34;74;65.18;-114.82
A;107594.89;434710.53;37;62;65.18;-114.82
A;107593.98;434710.95;40;60;65.18;-114.82
A;107593.07;434711.37;43;59;65.18;-114.82
A;107592.16;434711.79;46;60;65.18;-114.82
A;107591.26;434712.21;500;500;71.74;-108.26
A;107590.31;434712.53;500;500;72.71;-107.29
A;107589.35;434712.82;500;500;72.71;-107.29
A;107588.4;434713.12;500;81;72.71;-107.29
A;107587.44;434713.42;500;64;72.71;-107.29
A;107586.49;434713.72;500;59;72.71;-107.29
A;107585.53;434714.01;500;59;72.71;-107.29
A;107584.58;434714.31;500;59;74.28;-105.72
A;107583.62;434714.58;500;59;74.8;-105.2
A;107582.65;434714.84;500;59;74.8;-105.2
A;107581.69;434715.11;20;60;74.8;-105.2
A;107580.72;434715.37;20;60;74.8;-105.2
A;107579.76;434715.63;20;60;74.8;-105.2
A;107578.79;434715.89;19;60;74.8;-105.2
A;107577.83;434716.15;19;19;74.8;-105.2
A;107576.86;434716.42;19;15;74.8;-105.2
A;107575.9;434716.68;19;15;74.8;-105.2
A;107574.93;434716.94;19;15;74.8;-105.2
A;107573.97;434717.2;18;16;74.8;-105.2
A;107573.0;434717.46;18;16;76.18;-103.82
A;107572.03;434717.7;42;16;81.27;-98.73
A;107571.04;434717.86;94;16;81.27;-98.73
A;107570.05;434718.01;94;16;81.27;-98.73
A;107569.07;434718.16;94;16;81.27;-98.73
A;107568.08;434718.31;30;16;81.27;-98.73
A;107567.09;434718.46;30;16;81.27;-98.73
A;107566.1;434718.61;31;16;81.27;-98.73
A;107565.11;434718.77;17;16;84.04;-95.96
A;107564.12;434718.87;17;16;90.74;-89.26
A;107563.12;434718.86;17;16;90.74;-89.26
A;107562.12;434718.84;17;16;90.74;-89.26
A;107561.12;434718.83;17;61;90.74;-89.26
A;107560.12;434718.82;17;61;90.74;-89.26
A;107559.12;434718.8;17;61;90.74;-89.26
A;107558.12;434718.79;69;51;90.74;-89.26
A;107557.12;434718.78;58;62;98.68;-81.32
A;107556.13;434718.63;48;62;100.01;-79.99
A;107555.15;434718.45;44;62;100.01;-79.99
A;107554.16;434718.28;40;62;100.01;-79.99
A;107553.18;434718.11;36;61;100.01;-79.99
A;107552.19;434717.93;35;61;100.01;-79.99
A;107551.21;434717.76;35;62;103.63;-76.37
A;107550.24;434717.52;37;500;107.85;-72.15
A;107549.29;434717.22;37;63;107.85;-72.15
A;107548.34;434716.91;37;62;107.85;-72.15
A;107547.38;434716.6;55;62;107.85;-72.15
A;107546.43;434716.3;53;62;107.85;-72.15
A;107545.48;434715.99;50;61;107.85;-72.15
A;107544.53;434715.68;44;62;109.57;-70.43
A;107543.59;434715.35;28;500;116.14;-63.86
A;107542.69;434714.91;27;500;116.14;-63.86
A;107541.79;434714.47;25;500;116.14;-63.86
A;107540.9;434714.03;24;500;116.14;-63.86
A;107540.0;434713.59;25;63;116.14;-63.86
A;107539.1;434713.15;25;62;116.14;-63.86
A;107538.2;434712.71;26;63;117.82;-62.18
A;107537.32;434712.24;28;500;122.01;-57.99
A;107536.47;434711.71;29;500;122.01;-57.99
A;107535.62;434711.18;30;500;122.01;-57.99
A;107534.77;434710.65;31;63;122.01;-57.99
A;107533.93;434710.12;49;62;122.01;-57.99
A;107533.08;434709.59;50;50;122.01;-57.99
A;107532.23;434709.06;51;49;122.01;-57.99
A;107531.38;434708.53;447;63;125.58;-54.42
A;107530.57;434707.95;235;500;128.48;-51.52
A;107529.79;434707.33;234;500;128.48;-51.52
A;107529.01;434706.7;233;63;128.48;-51.52
A;107528.22;434706.08;232;49;128.48;-51.52
A;107527.44;434705.46;231;48;128.48;-51.52
A;107526.66;434704.84;230;47;128.48;-51.52
A;107525.87;434704.22;257;500;136.33;-43.67
A;107525.19;434703.5;293;500;140.81;-39.19
A;107524.56;434702.72;292;500;140.81;-39.19
A;107523.92;434701.95;291;500;140.81;-39.19
A;107523.29;434701.17;291;500;140.81;-39.19
A;107522.66;434700.4;290;500;140.81;-39.19
A;107522.03;434699.62;289;500;140.81;-39.19
A;107521.4;434698.85;282;500;142.72;-37.28
A;107520.79;434698.05;277;500;144.15;-35.85
A;107520.2;434697.24;276;500;144.15;-35.85
A;107519.62;434696.43;276;500;144.15;-35.85
A;107519.03;434695.62;275;48;144.15;-35.85
A;107518.45;434694.81;274;22;144.15;-35.85
A;107517.86;434694.0;274;21;144.15;-35.85
A;107517.28;434693.19;262;21;148.33;-31.67
A;107516.75;434692.34;256;21;150.72;-29.28
A;107516.26;434691.47;255;21;150.72;-29.28
A;107515.77;434690.59;255;21;150.72;-29.28
A;107515.29;434689.72;254;20;150.72;-29.28
A;107514.8;434688.85;254;20;150.72;-29.28
A;107514.31;434687.98;253;19;150.72;-29.28
A;107513.82;434687.1;243;20;156.21;-23.79
A;107513.42;434686.19;237;20;160.45;-19.55
A;107513.08;434685.25;237;19;160.45;-19.55
A;107512.75;434684.31;237;20;160.45;-19.55
A;107512.41;434683.37;236;22;160.45;-19.55
A;107512.08;434682.42;236;23;160.45;-19.55
A;107511.74;434681.48;236;22;160.66;-19.34
A;107511.41;434680.54;35;23;164.74;-15.26
A;107511.15;434679.57;35;22;164.74;-15.26
A;107510.89;434678.61;35;21;164.74;-15.26
A;107510.62;434677.64;35;21;164.74;-15.26
A;107510.36;434676.68;34;20;164.74;-15.26
A;107510.1;434675.71;35;19;164.75;-15.25
A;107509.83;434674.75;226;21;173.21;-6.79
A;107509.71;434673.76;226;20;173.21;-6.79
A;107509.6;434672.76;53;19;173.21;-6.79
A;107509.48;434671.77;53;18;173.21;-6.79
A;107509.36;434670.78;53;17;173.21;-6.79
A;107509.24;434669.78;53;16;173.21;-6.79
A;107509.12;434668.79;53;16;170.8;-9.2
A;107508.96;434667.8;53;18;169.72;-10.28
A;107508.79;434666.82;53;19;169.72;-10.28
A;107508.61;434665.84;53;20;169.72;-10.28
A;107508.43;434664.85;52;36;169.72;-10.28
A;107508.25;434663.87;52;36;169.72;-10.28
A;107508.07;434662.88;52;36;169.72;-10.28
A;107507.89;434661.9;52;43;169.72;-10.28
A;107507.71;434660.92;52;43;169.72;-10.28
A;107507.54;434659.93;52;44;165.95;-14.05
A;107507.29;434658.96;53;44;164.53;-15.47
A;107507.03;434658.0;52;44;164.53;-15.47
A;107506.76;434657.04;52;31;164.53;-15.47
A;107506.49;434656.07;52;30;164.53;-15.47
A;107506.23;434655.11;53;29;164.53;-15.47
A;107505.96;434654.15;228;28;164.53;-15.47
A;107505.69;434653.18;228;28;164.53;-15.47
A;107505.43;434652.22;229;54;162.55;-17.45
A;107505.13;434651.26;230;55;161.6;-18.4
A;107504.81;434650.32;230;55;161.6;-18.4
A;107504.49;434649.37;45;55;161.6;-18.4
A;107504.18;434648.42;25;500;161.6;-18.4
A;107503.86;434647.47;24;500;161.6;-18.4
A;107503.55;434646.52;24;500;159.98;-20.02
A;107503.21;434645.58;24;36;156.53;-23.47
A;107502.81;434644.66;23;35;156.53;-23.47
A;107502.41;434643.75;24;34;156.53;-23.47
A;107502.01;434642.83;25;33;156.53;-23.47
A;107501.61;434641.91;26;32;156.53;-23.47
A;107501.21;434640.99;25;29;152.4;-27.6
A;107500.75;434640.11;26;28;151.25;-28.75
A;107500.27;434639.23;28;27;151.25;-28.75
A;107499.79;434638.36;28;26;151.25;-28.75
A;107499.31;434637.48;29;26;151.25;-28.75
A;107498.83;434636.6;28;25;151.25;-28.75
A;107498.35;434635.73;27;25;151.25;-28.75
A;107497.87;434634.85;28;29;147.3;-32.7
A;107497.33;434634.01;28;38;140.18;-39.82
A;107496.69;434633.24;29;500;140.18;-39.82
A;107496.05;434632.48;29;500;140.18;-39.82
A;107495.41;434631.71;28;60;140.18;-39.82
A;107494.77;434630.94;27;59;139.82;-40.18
A;107494.12;434630.18;28;59;139.69;-40.31
A;107493.47;434629.41;26;58;139.69;-40.31
A;107492.83;434628.65;25;59;139.69;-40.31
A;107492.18;434627.89;24;61;139.69;-40.31
A;107491.53;434627.13;23;500;139.69;-40.31
A;107490.89;434626.36;23;53;137.8;-42.2
A;107490.22;434625.62;28;496;128.03;-51.97
A;107489.43;434625.01;26;496;128.03;-51.97
A;107488.64;434624.39;24;496;128.03;-51.97
A;107487.85;434623.78;23;496;128.03;-51.97
A;107487.07;434623.16;23;497;128.03;-51.97
A;107486.28;434622.54;24;500;128.03;-51.97
A;107485.49;434621.93;24;500;128.03;-51.97
A;107484.7;434621.31;25;500;128.03;-51.97
A;107483.91;434620.7;25;22;128.03;-51.97
A;107483.13;434620.08;25;22;124.99;-55.01
A;107482.31;434619.51;24;22;119.21;-60.79
A;107481.44;434619.02;25;22;119.21;-60.79
A;107480.56;434618.53;25;22;119.21;-60.79
A;107479.69;434618.04;25;22;119.21;-60.79
A;107478.82;434617.56;25;22;119.21;-60.79
A;107477.95;434617.07;26;22;119.21;-60.79
A;107477.07;434616.58;301;23;119.21;-60.79
A;107476.2;434616.09;304;23;119.67;-60.33
A;107475.33;434615.6;40;23;120.96;-59.04
A;107474.47;434615.08;39;23;120.96;-59.04
A;107473.62;434614.57;38;23;120.96;-59.04
A;107472.76;434614.05;36;23;120.96;-59.04
A;107471.9;434613.54;35;23;120.96;-59.04
A;107471.04;434613.02;33;23;120.96;-59.04
A;107470.19;434612.51;32;23;120.96;-59.04
A;107469.33;434612.0;30;23;120.96;-59.04
A;107468.47;434611.48;29;23;120.62;-59.38
A;107467.61;434610.97;28;23;120.58;-59.42
A;107466.75;434610.46;26;23;120.58;-59.42
A;107465.89;434609.95;26;24;120.58;-59.42
A;107465.03;434609.45;26;24;120.58;-59.42
A;107464.17;434608.94;27;30;120.58;-59.42
A;107463.31;434608.43;28;9;119.8;-60.2
A;107462.44;434607.93;28;9;118.93;-61.07
A;107461.56;434607.45;29;500;118.93;-61.07
A;107460.69;434606.96;29;500;118.93;-61.07
A;107459.81;434606.48;30;500;118.93;-61.07
A;107458.94;434606.0;30;500;118.93;-61.07
A;107458.06;434605.51;31;500;118.93;-61.07
A;107457.19;434605.03;32;500;118.89;-61.11
A;107456.31;434604.55;43;500;117.73;-62.27
A;107455.43;434604.08;43;500;117.73;-62.27
A;107454.54;434603.61;44;500;117.73;-62.27
A;107453.66;434603.15;44;500;117.73;-62.27
A;107452.77;434602.68;45;500;117.73;-62.27
A;107451.89;434602.22;45;500;117.73;-62.27
A;107451.0;434601.75;46;500;117.73;-62.27
A;107450.12;434601.29;40;500;117.73;-62.27
A;107449.23;434600.82;38;500;117.62;-62.38
A;107448.34;434600.36;36;500;117.6;-62.4
A;107447.46;434599.9;35;500;117.6;-62.4
A;107446.57;434599.43;33;500;117.6;-62.4
A;107445.69;434598.97;31;500;117.6;-62.4
A;107444.8;434598.51;30;500;117.6;-62.4
A;107443.91;434598.04;31;500;117.6;-62.4
A;107443.03;434597.58;32;500;117.6;-62.4
A;107442.14;434597.12;32;500;117.6;-62.4
A;107441.26;434596.65;33;500;117.49;-62.51
A;107440.37;434596.19;33;500;117.42;-62.58
A;107439.48;434595.73;42;500;117.42;-62.58
A;107438.59;434595.27;43;497;117.42;-62.58
A;107437.71;434594.81;306;492;117.42;-62.58
A;107436.82;434594.35;305;487;117.42;-62.58
A;107435.93;434593.89;303;486;117.42;-62.58
A;107435.04;434593.43;40;486;117.42;-62.58
A;107434.15;434592.97;37;486;117.42;-62.58
A;107433.27;434592.51;34;490;117.96;-62.04
A;107432.38;434592.04;35;495;118.19;-61.81
A;107431.5;434591.57;35;490;118.19;-61.81
A;107430.62;434591.09;36;485;118.19;-61.81
A;107429.74;434590.62;39;486;118.19;-61.81
A;107428.86;434590.15;37;486;118.19;-61.81
A;107427.98;434589.68;34;486;118.19;-61.81
A;107427.1;434589.2;32;486;118.19;-61.81
A;107426.21;434588.73;29;486;118.19;-61.81
A;107425.33;434588.26;28;500;116.96;-63.04
A;107424.44;434587.81;26;500;116.66;-63.34
A;107423.55;434587.36;24;500;116.66;-63.34
A;107422.65;434586.91;21;498;116.66;-63.34
A;107421.76;434586.46;20;497;116.66;-63.34
A;107420.87;434586.01;20;497;116.66;-63.34
A;107419.97;434585.56;20;497;116.66;-63.34
A;107419.08;434585.11;21;498;116.66;-63.34
A;107418.19;434584.66;21;498;116.66;-63.34
A;107417.29;434584.22;21;498;116.66;-63.34
A;107416.4;434583.77;22;498;117.04;-62.96
A;107415.51;434583.31;22;500;117.82;-62.18
A;107414.62;434582.85;22;500;117.82;-62.18
A;107413.74;434582.38;23;498;117.82;-62.18
A;107412.85;434581.91;23;497;117.82;-62.18
A;107411.97;434581.45;53;497;117.82;-62.18
A;107411.09;434580.98;51;497;117.82;-62.18
A;107410.2;434580.51;45;498;117.82;-62.18
A;107409.32;434580.05;43;498;117.82;-62.18
A;107408.43;434579.58;41;498;117.82;-62.18
A;107407.55;434579.11;41;498;117.82;-62.18
A;107406.66;434578.65;42;498;117.82;-62.18
A;107405.78;434578.18;37;499;117.5;-62.5
A;107404.89;434577.72;35;500;117.32;-62.68
A;107404.0;434577.26;32;500;117.32;-62.68
A;107403.12;434576.8;30;500;117.32;-62.68
A;107402.23;434576.34;27;500;117.32;-62.68
A;107401.34;434575.88;28;500;117.32;-62.68
A;107400.45;434575.42;28;500;117.32;-62.68
A;107399.56;434574.96;28;500;117.32;-62.68
A;107398.67;434574.51;29;500;117.32;-62.68
A;107397.78;434574.05;29;500;117.32;-62.68
A;107396.9;434573.59;54;500;117.32;-62.68
A;107396.01;434573.13;54;500;116.68;-63.32
A;107395.11;434572.68;52;449;116.57;-63.43
A;107394.22;434572.23;50;445;116.57;-63.43
A;107393.33;434571.79;49;446;116.57;-63.43
A;107392.43;434571.34;47;446;116.57;-63.43
A;107391.54;434570.89;45;446;116.57;-63.43
A;107390.64;434570.44;43;446;116.57;-63.43
A;107389.75;434570.0;42;452;116.57;-63.43
A;107388.85;434569.55;40;452;116.57;-63.43
A;107387.96;434569.1;31;452;116.57;-63.43
A;107387.06;434568.65;28;452;116.57;-63.43
A;107386.17;434568.21;25;453;116.57;-63.43
A;107385.28;434567.76;23;453;116.34;-63.66
A;107384.38;434567.32;23;453;116.11;-63.89
A;107383.48;434566.88;23;454;116.11;-63.89
A;107382.58;434566.44;24;454;116.11;-63.89
A;107381.69;434566.0;24;454;116.11;-63.89
A;107380.79;434565.56;24;454;116.11;-63.89
A;107379.89;434565.12;25;454;116.11;-63.89
A;107378.99;434564.68;25;454;116.11;-63.89
A;107378.09;434564.24;48;455;116.11;-63.89
A;107377.2;434563.79;46;455;116.11;-63.89
A;107376.3;434563.35;46;455;116.11;-63.89
A;107375.4;434562.91;37;455;116.11;-63.89
A;107374.5;434562.47;35;455;116.11;-63.89
A;107373.6;434562.03;33;500;116.01;-63.99
A;107372.71;434561.6;33;500;114.33;-65.67
A;107371.79;434561.18;31;500;114.33;-65.67
A;107370.88;434560.77;29;500;114.33;-65.67
A;107369.97;434560.36;27;500;114.33;-65.67
A;107369.06;434559.95;24;500;114.33;-65.67
A;107368.15;434559.54;22;500;114.33;-65.67
A;107367.24;434559.12;20;500;114.33;-65.67
A;107366.33;434558.71;18;500;114.33;-65.67
A;107365.42;434558.3;16;500;114.33;-65.67
A;107364.51;434557.89;14;500;114.33;-65.67
A;107363.59;434557.48;14;500;114.33;-65.67
A;107362.68;434557.06;15;500;114.8;-65.2
A;107361.78;434556.64;15;500;115.43;-64.57
A;107360.87;434556.22;16;500;115.43;-64.57
A;107359.97;434555.79;16;500;115.43;-64.57
A;107359.07;434555.36;16;500;115.43;-64.57
A;107358.16;434554.93;17;500;115.43;-64.57
A;107357.26;434554.5;67;500;115.43;-64.57
A;107356.36;434554.07;30;500;115.43;-64.57
A;107355.45;434553.64;28;500;115.43;-64.57
A;107354.55;434553.21;26;500;115.43;-64.57
A;107353.65;434552.78;24;500;115.43;-64.57
A;107352.74;434552.35;22;500;115.43;-64.57
A;107351.84;434551.92;20;500;115.32;-64.68
A;107350.94;434551.49;18;500;115.02;-64.98
A;107350.03;434551.07;16;500;115.02;-64.98
A;107349.13;434550.65;17;500;115.02;-64.98
A;107348.22;434550.22;17;500;115.02;-64.98
A;107347.31;434549.8;17;500;115.02;-64.98
A;107346.41;434549.38;17;500;115.02;-64.98
A;107345.5;434548.96;17;500;115.02;-64.98
A;107344.6;434548.53;17;500;115.02;-64.98
A;107343.69;434548.11;167;500;115.02;-64.98
A;107342.78;434547.69;64;500;115.02;-64.98
A;107341.88;434547.26;61;500;115.02;-64.98
A;107340.97;434546.84;59;500;115.02;-64.98
A;107340.06;434546.42;60;500;115.45;-64.55
A;107339.16;434545.99;60;500;115.61;-64.39
A;107338.26;434545.56;51;500;115.61;-64.39
A;107337.36;434545.12;49;500;115.61;-64.39
A;107336.46;434544.69;47;500;115.61;-64.39
A;107335.55;434544.26;45;500;115.61;-64.39
A;107334.65;434543.83;43;500;115.61;-64.39
A;107333.75;434543.39;42;500;115.61;-64.39
A;107332.85;434542.96;42;500;115.61;-64.39
A;107331.95;434542.53;43;500;115.61;-64.39
A;107331.05;434542.1;43;500;115.61;-64.39
A;107330.14;434541.67;35;500;115.61;-64.39
A;107329.24;434541.23;33;500;115.68;-64.32
A;107328.34;434540.8;31;500;115.93;-64.07
A;107327.44;434540.36;29;500;115.93;-64.07
A;107326.54;434539.93;29;500;115.93;-64.07
A;107325.64;434539.49;27;500;115.93;-64.07
A;107324.74;434539.05;25;500;115.93;-64.07
A;107323.84;434538.61;23;500;115.93;-64.07
A;107322.95;434538.18;21;500;115.93;-64.07
A;107322.05;434537.74;21;500;115.93;-64.07
A;107321.15;434537.3;22;500;115.93;-64.07
A;107320.25;434536.86;22;500;115.93;-64.07
A;107319.35;434536.43;23;500;115.93;-64.07
A;107318.45;434535.99;23;500;115.7;-64.3
A;107317.55;434535.56;24;500;115.21;-64.79
A;107316.64;434535.13;24;500;115.21;-64.79
A;107315.74;434534.7;25;500;115.21;-64.79
A;107314.83;434534.28;25;500;115.21;-64.79
A;107313.93;434533.85;62;500;115.21;-64.79
A;107313.02;434533.43;61;500;115.21;-64.79
A;107312.12;434533.0;62;500;115.21;-64.79
A;107311.21;434532.58;62;500;115.21;-64.79
A;107310.31;434532.15;63;500;115.21;-64.79
A;107309.4;434531.72;63;500;115.21;-64.79
A;107308.5;434531.3;64;500;115.21;-64.79
A;107307.59;434530.87;64;500;115.21;-64.79
A;107306.69;434530.45;50;500;115.21;-64.79
A;107305.79;434530.02;47;500;115.14;-64.86
A;107304.88;434529.6;43;500;115.0;-65.0
A;107303.97;434529.17;41;500;115.0;-65.0
A;107303.07;434528.75;42;500;115.0;-65.0
A;107302.16;434528.33;41;500;115.0;-65.0
A;107301.25;434527.9;41;500;115.0;-65.0
A;107300.35;434527.48;44;500;115.0;-65.0
A;107299.44;434527.06;44;500;115.0;-65.0
A;107298.54;434526.64;45;500;115.0;-65.0
A;107297.63;434526.21;123;500;115.0;-65.0
A;107296.72;434525.79;123;500;115.0;-65.0
A;107295.82;434525.37;124;500;115.0;-65.0
A;107294.91;434524.95;37;500;115.12;-64.88
A;107294.01;434524.52;30;500;116.62;-63.38
A;107293.11;434524.07;27;500;116.62;-63.38
A;107292.22;434523.63;25;500;116.62;-63.38
A;107291.32;434523.18;23;500;116.62;-63.38
A;107290.43;434522.73;23;500;116.62;-63.38
A;107289.54;434522.28;23;500;116.62;-63.38
A;107288.64;434521.83;24;500;116.62;-63.38
A;107287.75;434521.39;24;500;116.62;-63.38
A;107286.85;434520.94;24;500;116.62;-63.38
A;107285.96;434520.49;25;500;116.62;-63.38
A;107285.07;434520.04;25;500;116.62;-63.38
A;107284.17;434519.59;78;500;116.62;-63.38
A;107283.28;434519.15;78;500;115.29;-64.71
A;107282.37;434518.72;78;500;114.18;-65.82
A;107281.46;434518.31;78;500;114.18;-65.82
A;107280.55;434517.9;79;500;114.18;-65.82
A;107279.64;434517.49;79;500;114.18;-65.82
A;107278.72;434517.08;138;500;114.18;-65.82
A;107277.81;434516.67;138;500;114.18;-65.82
A;107276.9;434516.26;139;500;114.18;-65.82
A;107275.99;434515.85;139;500;114.18;-65.82
A;107275.08;434515.44;53;500;114.18;-65.82
A;107274.16;434515.03;49;500;114.18;-65.82
A;107273.25;434514.62;18;500;114.18;-65.82
A;107272.34;434514.21;18;500;114.32;-65.68
A;107271.43;434513.8;18;500;115.86;-64.14
A;107270.53;434513.36;18;500;115.86;-64.14
A;107269.63;434512.93;18;500;115.86;-64.14
A;107268.73;434512.49;18;500;115.86;-64.14
A;107267.83;434512.06;18;500;115.86;-64.14
A;107266.93;434511.62;200;500;115.86;-64.14
A;107266.03;434511.18;200;500;115.86;-64.14
A;107265.13;434510.75;26;500;115.86;-64.14
A;107264.23;434510.31;20;500;115.86;-64.14
A;107263.33;434509.87;20;500;115.86;-64.14
A;107262.43;434509.44;20;500;115.86;-64.14
A;107261.53;434509.0;20;500;115.86;-64.14
A;107260.63;434508.57;20;500;115.86;-64.14
A;107259.73;434508.13;21;500;115.86;-64.14
A;107258.83;434507.69;21;500;115.86;-64.14
A;107257.93;434507.26;21;500;115.86;-64.14
A;107257.03;434506.82;21;500;115.86;-64.14
A;107256.13;434506.39;21;500;115.86;-64.14
A;107255.23;434505.95;21;500;115.86;-64.14
A;107254.33;434505.51;21;500;115.86;-64.14
A;107253.43;434505.08;21;500;115.86;-64.14
A;107252.53;434504.64;49;500;115.71;-64.29
A;107251.63;434504.21;50;500;115.6;-64.4
A;107250.73;434503.77;50;500;115.6;-64.4
A;107249.83;434503.34;51;500;115.6;-64.4
A;107248.92;434502.91;51;500;115.6;-64.4
